NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_08759,12C1-Cell47,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,474.15,7,73,153,114.04,268.62,57.2,0.75,1576.54,4052.78,1208.44,226.11,294.42,18.0,0.83,1210,0.56,1.53,84.69,75.68,1.08,474.151,7,74,155,82,120.54,267.89,57.2,4332,949.951,1045.38,1588.82,4526.93,1025.64,2665.33,107965.0,148868.0,7670,7603,494,9.48887,40.6409,1588.02,129.539,1213,117.569,120.423,42.0373,73.9,113.032,114.121,113.021,6182.45,5525.3,6955.72,7610.04,5811.63,6011.83,13.19,64.3109,79.1912,-4.06,99.3838,1588.821,294.4201,74,0.6930541,19,1.500619,10.25046,122.7271,8.019231,0.4465439,1.766413,-1.476043,-65.91267,2.725268,1,9,7,7,9,11,8,8,8,9,9,6,8,9,7,4,4,6,1,1,5,1,2,5,2,1,1,1,1,1,1,1,2,2,3,2,2,13,4,3,4,5,3,2,2,1,1,1.0,4.0,0.0
NMO_08735,12C1-Cell49,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,353.78,7,32,71,99.53,226.0,46.89,0.68,812.91,1920.05,550.78,156.01,210.7,13.0,0.85,619,0.68,1.7,82.48,69.24,1.07,353.783,7,33,73,41,101.7,197.47,46.9,2073,457.021,515.737,823.526,2273.83,519.538,1489.54,33511.6,42642.5,1898,2508,295,6.99257,20.3227,823.14,63.0193,622,47.7305,59.3707,22.881,25.515,54.99,56.5294,56.3732,2639.4,2215.91,3408.04,3736.21,2847.52,2992.89,3.2,41.3076,48.7545,2.26,46.2672,823.526,210.7032,33,0.7848112,14,1.491145,11.28118,68.55701,4.851351,0.5231905,2.151455,5.898939,-27.79537,-3.792444,1,9,7,8,9,8,8,8,8,9,9,9,7,7,5,4,3,3,3,4,3,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,8,4.0,1.0,0.0
NMO_07549,12s1-CA1-06-12-14,Korte,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",19.0,19.0,Male/Female,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,short hairpin PFN2a expression,enhanced green fluorescent protein,horizontal,400,Not reported,dry,20x,Neurolucida,2011-04-27,2012-05-17,968.88,7,16,39,212.53,676.51,35.26,0.17,2309.14,1240.76,56.03,632.37,666.64,10.0,0.93,174,0.55,2.22,76.48,55.0,1.02,968.881,7,17,41,25,396.33,602.06,35.28,621,82.6087,233.466,2326.7,2209.64,488.803,4310.13,29457.0,32329.1,682,333,135,5.17914,4.92712,2326.51,38.2999,177,19.0,36.0729,9.8,0.0,34.0,37.6569,40.0,1223.78,880.114,1902.4,2134.69,1520.25,1332.29,0.96,39.2858,65.1501,-1.35,19.4366,2326.7,666.6396,17,0.918491,11,1.441206,56.74879,182.6506,4.02381,0.6395363,11.2884,-68.99006,-106.4036,-4.170169,1,8,10,14,14,12,9,6,2,1,2,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_07550,12s2-CA1-06-12-14,Korte,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",19.0,19.0,Male/Female,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,short hairpin PFN2a expression,enhanced green fluorescent protein,horizontal,400,Not reported,dry,20x,Neurolucida,2011-04-27,2012-05-17,757.36,5,24,53,179.49,588.54,40.17,0.08,2882.69,724.5,14.49,497.01,537.66,13.0,0.95,279,0.67,2.0,65.03,51.87,1.01,757.363,5,25,55,31,573.0,229.22,40.17,991,68.9198,189.973,2898.21,1481.86,380.408,2955.57,41655.1,45758.3,1391,630,208,2.59218,4.97425,2897.96,52.4812,282,25.0,50.0258,17.096,0.0,50.0,50.0,50.0,1560.88,1244.92,2888.41,3070.14,1485.83,1628.23,0.56,33.3865,41.1131,0.9,27.4686,2898.215,537.6698,25,0.9083449,14,1.215363,52.69482,162.2634,5.696429,2.417697,14.83762,81.51567,-25.64738,0.1483688,1,5,5,10,9,16,13,12,12,13,15,11,12,10,9,6,4,3,2,1,1,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,1,1.0,1.0,0.0
NMO_07551,12s3-CA1-06-12-14,Korte,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",19.0,19.0,Male/Female,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,short hairpin PFN2a expression,enhanced green fluorescent protein,horizontal,400,Not reported,dry,20x,Neurolucida,2011-04-27,2012-05-17,1187.66,10,31,72,175.33,525.99,27.43,0.08,3447.52,996.83,30.36,445.64,496.8,12.0,0.93,343,0.44,2.19,65.61,59.33,1.01,1187.66,10,32,74,43,523.09,175.96,27.44,1161,89.1403,267.251,3466.96,2184.5,596.819,5804.43,39831.2,44698.8,1317,683,258,7.25437,7.69652,3466.56,69.6043,346,38.0,66.3035,14.7476,0.0,64.0,70.125,78.0625,2033.95,1839.35,3806.72,3908.7,2648.44,2681.06,1.04,42.6536,71.5837,-0.76,39.7556,3466.961,496.8074,32,0.8849929,13,1.207525,46.85082,129.1873,4.72,2.515176,19.00374,60.54538,-11.47647,-1.219393,1,12,11,19,26,26,23,22,20,20,18,13,11,7,6,3,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,3.0,1.0,0.0
NMO_07552,12s4-CA1-07-01-23a,Korte,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",19.0,19.0,Male/Female,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,enhanced green fluorescent protein,horizontal,400,Not reported,dry,20x,Neurolucida,2011-04-27,2012-05-17,970.46,5,33,71,221.42,657.23,24.49,0.16,3681.15,1850.35,74.01,609.97,663.58,15.0,0.95,232,0.58,2.0,58.72,50.13,1.02,970.469,5,34,73,40,605.25,469.58,24.5,797,89.865,236.01,3698.72,2820.82,490.221,4339.63,34438.6,37300.1,1177,557,171,4.64502,4.9545,3698.36,70.0968,235,34.0,68.0455,20.45,0.0,68.0,68.0,68.0,1937.82,1654.6,4175.94,4444.32,3227.72,2994.61,1.6,41.2433,41.2433,0.33,27.5486,3698.72,663.5836,34,0.9137875,16,1.087145,50.6674,158.7237,5.608108,1.194234,24.60771,73.19983,47.7537,-4.773489,1,5,13,17,21,23,23,24,20,13,7,4,4,4,4,3,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,2,4,3,3,2.0,1.0,0.0
NMO_36039,130107-MV-1h,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticocortical, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,286.32,7,88,183,1053.79,698.75,457.53,0.07,13863.6,3048.76,53.35,841.18,1347.9,16.0,0.86,4041,0.53,2.0,85.57,80.41,1.04,286.321,7,89,185,97,1297.79,698.75,527.06,9921,311.542,163.481,13873.1,3335.08,159.034,737.475,866558.0,1333450.0,32463,10702,2592,3.77402,6.94873,13872.2,158.794,4044,89.0,178.051,47.3476,0.0,178.0,178.0,178.0,7529.74,7076.46,9130.16,9222.27,7578.41,7617.75,2.03,25.7648,30.5085,-2.16,164.489,13873.11,1347.903,89,0.6479462,17,1.511914,74.98978,329.7363,7.865591,1.972633,2.44466,68.90594,41.07353,-26.97694,1,13,25,36,42,34,34,31,29,31,22,22,19,18,14,10,14,8,9,7,8,7,7,6,6,7,6,9,6,5,5,5,5,6,7,5,5,5,5,5,4,5,5,5,2,2,2,2.0,3.0,0.0
NMO_36040,130312-MV-3f,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticocortical, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,374.58,7,118,243,1327.83,485.48,326.05,0.07,25932.5,5702.85,99.8,1118.96,2829.09,28.0,0.8,20164,0.55,2.0,92.55,92.9,1.03,374.576,7,119,245,127,1413.82,483.4,646.79,45140,1444.26,481.806,25943.4,6077.42,265.159,1123.07,4744970.0,19999800.0,252741,92521,12722,3.8393,6.95516,25942.1,197.499,20167,119.0,238.045,66.1283,0.0,238.0,238.0,238.0,10920.3,10962.4,10716.2,10448.1,10469.7,10657.2,2.59,30.6044,30.6044,12.54,226.678,25943.38,2829.087,119,0.4340908,29,1.628046,105.8913,991.7074,11.97154,2.954572,2.69822,30.09815,68.34825,-27.22041,1,23,33,39,48,48,63,51,47,36,31,34,23,20,26,23,18,21,18,13,9,6,6,6,8,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_36033,130312-MV-7,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticothalamic, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,358.66,7,36,79,385.71,478.26,277.89,0.07,5207.03,1145.09,20.04,424.78,839.07,12.0,0.84,4398,0.56,2.0,77.56,69.2,1.02,358.656,7,37,81,45,386.08,477.57,278.44,13211,339.925,186.28,5217.71,1503.74,196.37,978.386,729536.0,1165760.0,23397,9123,2735,4.42272,6.95416,5217.31,68.0547,4401,37.0,74.0458,21.1747,0.0,74.0,74.0,74.0,2792.18,2491.33,3573.41,4057.6,2982.86,3210.91,0.91,24.3864,29.6955,0.79,75.6201,5217.709,839.0686,37,0.7075552,13,1.402007,64.41616,264.8843,5.378049,0.9071698,1.346875,-20.5977,111.0148,-23.92507,1,9,13,14,22,25,25,22,19,17,12,12,12,10,10,9,7,5,7,4,3,3,3,3,3,3,4,4,4,4,4,4,4,6,8,7,8,11,7,5,9,10,6,4,2,2,1,1.0,1.0,0.0
NMO_36041,130312-MV-8d,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticocortical, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,486.94,7,84,175,721.54,911.35,374.68,0.07,19304.1,4245.2,74.29,718.98,1081.38,12.0,0.8,18315,0.53,2.0,93.62,97.49,1.03,486.944,7,85,177,93,515.31,909.45,415.61,42272,1319.43,471.123,19316.6,4732.14,314.298,1590.95,4246200.0,9204790.0,117966,45063,11666,3.61299,6.96067,19315.7,142.15,18318,85.0,170.039,45.2932,0.0,170.0,170.0,170.0,7864.19,8188.76,7343.92,7820.07,7659.23,7125.31,1.89,31.2872,37.4815,0.68,164.234,19316.57,1081.383,85,0.5310563,13,1.651735,109.7525,502.4997,6.769663,0.6942324,1.577926,13.89126,14.85882,8.012268,1,14,23,30,35,30,31,32,40,35,36,36,30,29,38,25,30,23,22,24,18,17,16,17,18,14,12,15,15,14,10,7,10,10,5,5,5,4,4,5,5,3,2,2,2,1,1,1.0,1.0,0.0
NMO_36034,130319-MV-3a,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticothalamic, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,347.26,7,34,75,667.09,516.49,246.33,0.07,6486.24,1426.4,24.96,635.24,1411.69,12.0,0.82,5416,0.58,2.0,83.53,83.46,1.03,347.258,7,35,77,43,667.11,516.66,246.34,15366,410.676,202.651,6496.75,1773.66,194.644,938.143,887609.0,1968980.0,24714,10898,3666,5.085,6.95342,6496.39,63.6843,5419,35.0,70.0466,20.6167,0.0,70.0,70.0,70.0,2840.16,2837.78,3486.25,3456.94,2699.86,2835.99,0.84,23.9076,23.9076,-0.86,71.7671,6496.749,1411.693,35,0.7226822,13,1.50605,84.37337,363.3466,4.987179,0.9369995,2.682333,-5.957452,102.9556,-15.34446,1,11,19,31,28,28,17,12,9,8,8,8,8,9,10,8,7,7,7,6,11,14,7,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2.0,1.0,0.0
NMO_36035,130409-MV-6c,Margrie,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",36.5,60.8333333333,Male,21 grams,30 grams,adult,neocortex,occipital,layer 6,principal cell,pyramidal,"corticothalamic, Regular spiking",Neurolucida.dat,in vivo,Control,enhanced green fluorescent protein,coronal,100,Not reported,oil,100x,Neurolucida,2015-01-16,2016-03-04,303.38,6,45,96,685.29,781.18,203.11,0.07,8940.18,1966.05,34.41,947.51,1522.87,13.0,0.82,7679,0.49,2.0,99.92,100.3,1.04,303.383,6,46,98,53,993.88,781.37,270.18,19746,567.031,234.727,8950.0,2269.43,181.448,780.244,1867240.0,3976050.0,58968,18836,5434,1.26923,5.95729,8949.53,81.1375,7682,46.0,92.0427,23.059,0.0,92.0,92.0,92.0,4496.62,4513.51,3792.04,4010.41,4271.0,3503.36,1.19,23.2372,33.0008,3.66,93.3235,8949.999,1522.871,46,0.487928,14,1.7744,91.32652,517.5798,7.353535,1.059297,3.68454,-23.55099,149.2603,-11.2915,1,13,24,23,28,22,15,11,16,12,10,15,11,8,8,9,8,8,11,10,5,4,4,4,4,3,4,5,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08685,13A1-Cell15,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,412.31,5,8,21,52.21,145.68,38.53,0.75,450.33,1237.9,401.62,98.99,119.99,4.0,0.88,254,0.62,1.26,96.71,74.81,1.04,412.312,5,9,23,15,101.79,104.89,37.39,829,225.457,306.383,461.782,1650.21,366.126,1583.14,9776.23,12752.8,323,376,214,2.56483,11.0401,461.67,20.5946,257,12.8496,13.9885,6.0,3.895,12.5552,12.1269,11.4194,773.69,598.515,719.483,841.711,732.201,651.066,1.6,30.0946,42.1568,-0.78,14.6508,461.7816,119.9935,9,0.7792137,5,1.849448,20.07746,49.62168,2.291667,0.9657813,2.731336,8.439728,7.967315,-1.383813,1,7,7,5,5,5,5,6,6,5,6,5,5,6,5,4,3,3,3,3,7,7,6,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08684,13A1-Cell16,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,416.57,7,10,27,114.13,178.37,41.44,0.56,672.52,1447.24,419.22,130.0,190.87,4.0,0.86,420,0.33,1.17,71.29,63.88,1.04,416.577,7,11,29,19,123.89,150.89,41.1,1438,271.721,333.559,684.032,1863.81,384.346,1619.02,23438.8,29384.0,468,702,269,3.08956,14.1536,683.89,25.4519,423,15.2024,16.5465,4.33333,13.51,12.4747,13.7544,12.181,712.977,638.817,1113.69,1186.12,991.077,1084.89,3.95,31.4509,44.3814,0.46,20.9064,684.0323,190.8766,11,0.7965551,5,1.416854,23.58732,69.46584,2.233333,0.7775052,2.846878,-19.92113,25.99877,-1.595319,1,9,9,7,7,7,7,12,8,6,5,4,4,4,4,3,3,3,3,3,3,4,5,3,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1.0,1.0,0.0
NMO_08683,13A1-Cell17,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,300.55,8,1,10,44.19,59.55,40.95,0.51,258.43,583.91,140.06,50.19,81.64,1.0,0.84,102,0.0,1.11,31.12,38.85,1.05,300.555,8,2,12,11,40.51,52.67,40.95,287,81.7265,134.433,268.215,884.473,180.174,875.088,2202.56,2985.1,4,148,71,3.67965,8.28165,268.17,10.4513,105,2.0,3.91973,1.0,1.77,3.0,3.1108,2.91308,31.1271,38.8573,64.9408,116.485,104.492,97.5512,0.37,25.0044,56.892,0.29,7.36781,268.2146,81.64438,2,0.8214176,2,1.842432,22.35122,28.42952,1.076923,0.7964749,1.164034,-4.727905,0.4684762,10.27076,1,10,10,10,10,8,8,8,8,8,8,8,6,4,4,4,4,4,4,4,4,4,4,4,5,4,6,6,6,2,2,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08682,13A1-Cell18,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,385.91,7,5,17,45.09,98.71,21.89,0.7,353.7,882.95,262.62,86.0,101.97,3.0,0.87,160,0.2,1.07,83.56,99.88,1.03,385.918,7,6,19,14,49.51,92.97,21.9,552,146.15,221.521,364.784,1268.87,288.129,1332.27,4891.5,6096.59,189,242,120,3.84929,11.3864,364.7,16.9435,163,8.49753,9.14169,2.0,6.055,7.26678,7.37433,6.51557,417.835,499.443,528.236,463.909,570.458,574.063,1.85,29.0936,56.4955,0.41,15.4845,364.784,101.9795,6,0.7923058,4,1.739033,19.19916,37.40237,1.95,0.588269,2.382205,-7.140982,15.23853,-1.68865,1,9,9,9,7,7,7,8,7,6,6,6,6,8,9,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08681,13A1-Cell19,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,675.33,7,8,23,40.78,119.94,25.0,0.8,383.46,1166.93,384.09,94.2,108.73,4.0,0.89,189,0.5,0.99,70.6,63.48,1.02,675.338,7,9,25,17,100.23,85.46,25.0,629,196.56,327.926,398.121,1842.27,478.927,2859.8,6423.08,7742.58,163,359,88,5.23568,14.2018,398.0,22.6514,192,10.0998,12.4066,5.0,6.49,11.2113,9.94899,8.65693,564.843,507.872,944.895,975.597,453.879,483.632,3.71,38.927,61.6772,1.39,16.3964,398.1211,108.7305,9,0.8225499,5,1.44444,15.92484,40.32594,2.115385,1.176414,3.779585,0.7175521,11.93807,-2.646406,1,9,9,9,7,8,7,7,7,7,8,5,5,6,7,3,3,2,2,3,3,3,6,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_08734,13A1-Cell20,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,694.9,8,15,38,110.0,264.87,34.64,0.88,1121.21,3479.85,1164.4,263.96,289.19,3.0,0.87,522,0.42,1.31,92.37,77.34,1.04,694.908,8,16,40,25,152.78,245.64,34.65,1788,506.266,654.532,1136.08,4174.76,772.379,3748.64,35987.0,43159.2,703,905,313,4.589,20.9837,1135.92,35.0818,525,21.2783,25.3813,7.33333,15.135,20.5233,21.7509,19.7083,1385.63,1160.11,1679.64,1727.68,1612.07,1256.24,7.89,46.1506,56.4783,-0.47,32.3907,1136.076,289.1955,16,0.8170087,4,1.707842,28.4019,82.20794,2.195122,0.5646708,3.953237,-8.564476,37.43387,-0.4002476,1,10,8,8,8,9,10,13,9,10,7,7,6,5,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08733,13A1-Cell21,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,668.34,6,14,34,186.56,262.39,48.03,1.08,964.33,3849.98,1818.13,178.51,226.5,5.0,0.89,472,0.47,1.14,94.29,77.17,1.04,668.341,6,15,36,22,176.48,284.18,48.05,1437,555.894,795.996,978.913,4518.32,990.781,4256.1,36022.4,44366.5,594,1092,200,5.44575,18.2318,978.71,32.4365,475,19.0383,21.8959,7.66667,17.14,16.9428,17.9646,15.964,1320.13,1080.45,1507.21,1542.04,1295.52,1414.64,4.44,47.4124,63.8535,0.45,22.0425,978.9127,226.5014,15,0.8269898,6,1.745484,27.19202,93.40308,2.810811,0.5771966,3.363964,-11.18728,1.118632,3.011558,1,8,6,6,6,6,6,7,8,8,8,8,9,6,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,5,5,5,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2.0,2.0,0.0
NMO_08680,13A1-Cell22,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,323.99,4,7,18,47.6,247.67,23.29,0.9,426.88,1339.14,421.51,235.97,273.25,4.0,0.89,237,0.57,1.21,69.88,73.91,1.03,323.996,4,8,20,13,80.78,241.85,23.3,889,246.122,321.04,437.032,1663.14,353.313,1244.52,24777.4,29341.6,326,657,91,1.84272,8.82708,436.94,18.0243,240,12.5504,12.4048,5.0,4.705,10.8536,10.5175,9.66115,489.208,517.372,767.183,796.445,603.941,422.591,2.09,26.1214,32.1818,-1.25,13.4566,437.032,273.2499,8,0.8559502,5,1.459984,21.8516,122.2566,2.285714,0.3503015,3.077419,-19.90675,93.306,5.504875,1,6,4,4,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
