NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_00474,418883,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",45,45,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,107.01,3,13,29,402.79,275.18,173.16,1.81,4087.57,23309.9,10604.5,370.74,404.66,5.0,0.92,503,0.31,1.98,41.62,33.55,1.01,107.017,3,14,31,18,361.83,272.52,173.18,1512,931.009,1274.63,4093.41,23416.9,1360.21,10760.7,98656.3,107842.0,1340,710,389,0.376564,2.74768,4093.25,28.8797,506,15.5833,28.7794,5.13333,3.105,28.9328,27.7463,27.935,541.128,436.175,1641.48,1907.65,1055.75,1115.66,10.8,40.023,42.2662,0.43,25.3741,4087.575,404.6668,14,0.907628,6,0.6995912,140.9509,213.96,3.366667,1.5964,2.188834,-36.65183,165.3648,2.48244,1,3,3,6,7,8,8,8,8,9,9,9,9,9,9,10,10,10,11,13,13,13,13,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,15,14,11,8,6,5,3,3,1,1.0,1.0,0.0
NMO_00457,4239204,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",47,47,Female,Not reported,Not reported,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Reported (no values given) Not corrected,oil,63x,Custom,2005-12-31,2006-08-01,89.76,2,13,28,432.1,498.69,122.91,1.68,5374.98,28707.2,12850.6,597.77,659.43,5.0,0.92,937,0.28,1.86,59.99,30.25,1.02,89.763,2,14,30,17,442.47,499.02,122.78,2814,1594.9,2115.8,5380.33,28797.0,2221.22,12970.5,281061.0,312088.0,2348,1380,667,0.341498,5.6714,5380.18,27.7882,940,14.8958,28.2802,4.64286,0.875,26.7453,26.2271,25.9413,861.925,486.565,1648.93,1925.0,896.733,1078.63,10.35,37.3006,37.3006,-1.31,27.5507,5374.982,659.4317,14,0.8995119,6,1.074531,191.9637,332.7104,3.310345,0.9243257,3.094895,-24.41032,277.1877,-1.064648,1,2,3,3,6,7,7,7,7,8,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,12,12,11,11,11,11,11,11,10,10,9,8,8,8,8,8,7,6,5,3,1,1.0,1.0,0.0
NMO_00475,428883,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",48,48,Female,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,130.4,2,14,30,283.71,312.65,121.11,1.9,3606.24,21716.1,10600.6,390.57,415.8,4.0,0.96,419,0.32,1.7,31.94,25.83,1.01,130.403,2,15,32,18,280.02,339.79,121.12,1260,818.978,1159.36,3612.68,21846.5,1280.77,10810.7,101589.0,107123.0,1144,719,280,0.297231,4.32375,3612.53,30.9753,422,15.5,28.1429,5.53333,18.28,22.7321,25.8842,24.8093,462.041,377.678,1718.97,2180.94,1223.14,1302.49,11.7,42.1354,43.7104,0.83,29.3226,3606.24,415.8011,15,0.9444664,5,0.5376094,120.208,255.039,3.483871,0.8641763,2.084766,-44.63983,224.758,-19.57107,1,2,2,2,3,4,4,4,5,5,5,5,5,6,6,7,7,8,8,9,10,10,10,10,10,11,11,11,11,11,11,12,12,13,13,14,15,14,15,15,15,15,15,13,13,8,4,2.0,2.0,0.0
NMO_00458,4299202,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",53,53,Female,Not reported,Not reported,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Reported (no values given) Not corrected,oil,63x,Custom,2005-12-31,2006-08-01,93.37,1,18,37,426.55,301.92,158.59,1.6,4818.47,24476.0,10147.6,395.26,453.74,7.0,0.92,999,0.41,1.75,55.12,38.01,1.02,93.3707,1,19,39,21,371.77,311.52,192.12,3000,1623.75,2093.29,4823.94,24569.4,2122.79,10274.9,231739.0,260279.0,4208,1531,734,0.410402,5.66567,4823.75,36.1471,1002,19.9932,35.5234,8.48146,13.155,30.9139,33.6342,32.5388,992.164,684.265,2251.32,2598.54,1005.25,998.603,12.32,41.4734,43.1884,0.95,33.6742,4818.484,453.7411,18,0.8914938,7,0.9620298,130.2293,260.2731,3.837838,1.377314,2.070655,-48.5098,201.146,15.26673,1,1,1,2,3,4,6,7,7,7,7,7,7,8,9,11,11,11,11,11,11,11,11,12,12,13,14,15,15,17,17,17,19,19,19,19,18,18,18,18,15,13,12,11,10,8,7,2.0,2.0,0.0
NMO_00476,512882,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",197,197,Female,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,60.42,1,17,35,273.43,342.62,186.09,1.81,4653.67,26526.5,12090.5,409.23,442.53,6.0,0.96,634,0.33,1.89,44.44,26.96,1.0,60.4282,1,18,37,20,337.0,340.67,186.1,1905,1163.81,1580.29,4658.05,26586.9,1678.06,12156.8,145948.0,155358.0,2485,1026,458,0.280189,2.0677,4657.86,35.6529,637,19.25,35.4849,6.71667,2.49,33.3443,34.2805,33.8633,755.615,458.345,2373.33,2637.75,1268.89,1542.98,12.6,41.1715,41.1715,0.54,30.2901,4653.666,442.5309,17,0.9408781,6,0.7757628,132.9619,244.6515,3.542857,1.009626,1.788412,3.743669,212.9068,-31.99272,1,1,1,2,4,4,4,5,6,7,7,8,8,8,8,8,9,11,11,12,12,12,13,13,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18,17,15,9,7,6,4,2.0,1.0,0.0
NMO_00459,5199202,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",54,54,Male,Not reported,Not reported,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Reported (no values given) Not corrected,oil,63x,Custom,2005-12-31,2006-08-01,56.1,1,18,37,278.91,397.04,223.54,1.51,5004.35,23806.7,9087.67,467.49,503.6,7.0,0.93,1134,0.45,1.87,52.22,27.78,1.01,56.1086,1,19,39,21,333.88,387.89,223.55,3405,1728.73,2142.84,5008.59,23862.8,2083.41,9146.95,299217.0,327922.0,4534,1881,837,0.191764,2.95621,5008.39,36.5026,1137,20.3243,37.0387,9.23697,1.715,35.4482,35.6961,35.1495,940.052,500.09,2457.78,2795.58,630.66,780.436,9.37,37.5522,38.0422,0.74,31.5485,5004.363,503.6019,18,0.9083586,7,0.9115002,135.253,288.9148,3.783784,0.9067119,1.595229,11.71032,249.9435,-20.85019,1,1,2,2,3,3,4,4,5,6,6,6,7,8,8,9,10,10,11,12,12,13,13,13,13,15,16,16,16,16,16,16,16,17,17,17,18,17,14,14,12,11,11,9,7,5,2,1.0,1.0,0.0
NMO_00477,523886,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",192,192,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,26.85,2,11,24,286.72,276.06,129.4,1.88,3205.88,18937.7,9153.1,349.18,381.06,4.0,0.93,427,0.47,1.61,43.63,35.01,1.01,26.8566,2,12,26,15,318.95,299.45,129.41,1284,811.581,1124.46,3208.8,18964.5,1227.01,9172.73,86396.8,93816.4,1106,649,321,0.327724,2.78582,3208.67,24.5445,430,13.0,23.6849,6.2,12.905,17.7754,19.744,18.7598,489.034,393.526,1277.03,1651.78,729.938,961.805,7.65,29.6976,31.2726,0.87,22.3925,3205.879,381.06,12,0.9153986,5,0.7112704,133.5783,219.1904,3.28,1.115079,2.52999,-59.11572,174.6923,-16.35563,1,2,2,2,3,5,5,6,6,6,6,6,6,6,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,13,13,13,13,13,13,13,12,12,10,4,2.0,1.0,0.0
NMO_00478,524892a,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",53,53,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,38.54,1,14,29,293.42,358.2,165.26,1.81,3715.48,21185.3,9695.24,425.15,451.49,6.0,0.94,637,0.33,1.91,44.19,27.65,1.01,38.5488,1,15,31,17,273.28,351.11,186.77,1914,1164.77,1576.29,3718.98,21223.9,1671.33,9728.99,157603.0,166514.0,2507,1026,434,0.0892739,1.15768,3718.81,29.4694,640,15.5,30.4875,5.63706,3.105,28.0,28.8622,28.56,618.705,387.144,1984.78,2219.43,560.512,748.422,10.8,34.0058,34.0058,1.15,26.3685,3715.476,451.4991,14,0.9471708,6,0.7713171,128.1198,260.9885,3.655172,0.9078986,1.553446,26.99533,233.9604,7.868135,1,1,1,2,3,3,5,5,5,6,6,6,6,8,8,8,9,9,9,9,9,9,10,10,10,10,11,12,12,12,12,12,13,13,13,14,14,15,15,14,13,10,8,7,5,1,1,1.0,1.0,0.0
NMO_00479,524892b,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",53,53,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,96.51,1,12,25,226.23,361.93,81.02,1.86,3100.66,18240.59,8737.98,391.42,414.7,4.0,0.95,497,0.27,1.82,42.69,26.76,1.01,96.5117,1,13,27,15,225.46,356.47,113.79,1494,945.018,1318.01,3106.2,18337.1,1443.2,8871.71,124169.0,131337.0,1674,792,347,0.25722,2.55541,3106.09,25.8579,500,13.0,25.2777,4.29091,8.255,22.6989,23.879,23.3857,512.331,321.166,1539.14,1886.23,706.439,732.395,9.0,34.9352,35.1602,0.19,25.3002,3100.66,414.7015,12,0.9395169,4,0.7451556,124.0264,263.7177,2.96,0.6386779,1.826694,17.53257,236.2348,-49.56709,1,1,1,2,2,3,3,4,4,4,5,6,6,6,6,7,7,7,7,7,8,8,9,9,9,8,8,9,9,9,9,9,9,9,9,9,10,11,12,12,12,11,11,11,10,10,10,9.0,3.0,0.0
NMO_00480,601886,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",35,35,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,36.28,2,16,34,335.52,277.81,148.19,1.81,3939.93,22540.2,10353.7,344.98,390.8,4.0,0.92,640,0.32,1.87,46.38,31.77,1.02,36.289,2,17,36,20,338.23,283.79,179.2,1923,1174.8,1593.11,3943.33,22576.5,1692.87,10384.5,119611.0,132664.0,1803,1059,431,0.284035,1.96116,3943.13,33.6125,643,17.2,34.6935,6.14444,8.08,30.9358,32.0058,31.5131,791.682,564.254,1968.48,2388.38,1450.51,1486.22,12.6,39.1974,39.1974,-0.26,29.6322,3939.929,390.8054,17,0.9046554,5,0.8127919,115.8803,206.9585,3.485714,1.200891,1.963088,18.47312,163.9024,1.450203,1,2,2,3,5,6,7,7,7,8,8,9,9,10,10,10,11,11,11,11,11,11,12,13,13,13,13,14,14,14,15,16,16,16,15,15,15,15,17,17,16,17,13,9,7,4,4,3.0,2.0,0.0
NMO_00481,609885,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",58,58,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,128.22,1,14,29,266.6,312.81,160.94,2.23,3615.75,25390.3,14194.8,356.11,401.83,5.0,0.9,471,0.32,1.96,55.87,33.81,1.02,128.227,1,15,31,17,333.15,304.72,160.97,1416,1072.65,1624.32,3622.14,25518.5,1915.85,14399.6,99037.1,110449.0,1728,807,340,0.177869,0.916333,3621.99,28.3624,474,15.0,30.0837,5.48291,3.77,28.981,29.518,29.3847,782.211,473.42,1552.04,2041.84,942.885,981.685,13.38,46.2275,46.2275,1.08,27.6127,3615.753,401.8297,14,0.8932009,5,0.9751542,124.6811,234.2105,3.37931,1.173207,2.147174,44.39146,190.6841,-14.78199,1,1,1,1,1,1,2,3,4,5,5,6,7,9,9,10,10,10,10,10,13,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,15,15,15,13,9,6,3,3.0,1.0,0.0
NMO_00482,614882,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",57,57,Male,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,131.82,2,15,32,307.33,303.13,144.72,1.81,3237.64,18465.7,8399.69,369.67,391.43,6.0,0.96,449,0.44,1.87,50.28,29.75,1.0,131.829,2,16,34,19,298.49,305.71,167.72,1350,835.284,1150.2,3244.11,18597.5,1233.13,8613.18,99997.7,105922.0,1320,873,275,0.308819,2.60532,3243.92,32.9019,452,16.25,31.2919,7.60606,10.01,28.4444,30.0992,29.5889,801.491,489.498,1940.2,2289.21,1197.76,1224.38,10.8,43.5557,43.7807,1.42,30.2249,3237.636,391.4334,16,0.947354,7,0.8742913,101.1761,235.3684,3.818182,1.052722,1.957634,-64.6312,195.7975,-2.194733,1,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,6,6,8,9,9,9,11,11,11,11,11,11,12,11,11,11,11,12,12,13,13,15,16,16,14,14,14,12,10,5,2.0,2.0,0.0
NMO_00483,720884,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",26,26,Female,31 grams,257 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,83.57,1,15,31,307.17,269.78,154.24,1.75,3738.18,20768.2,9310.27,391.67,430.5,6.0,0.93,694,0.31,1.79,51.88,29.96,1.02,83.5735,1,16,33,18,383.94,297.04,154.24,2085,1235.98,1661.93,3743.34,20851.7,1750.43,9418.03,140927.0,154039.0,2742,1047,499,0.343652,3.78588,3743.17,31.0269,697,17.0667,30.4105,5.72381,8.39,26.7458,28.8969,28.1004,778.346,449.466,1652.66,2306.79,932.524,1207.81,12.6,38.6655,39.1105,-1.31,28.5691,3738.185,430.5078,15,0.9164712,6,0.9056468,120.5866,221.6314,3.483871,1.411339,2.533434,23.74754,179.4912,31.77235,1,1,1,1,3,3,4,5,6,8,9,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,15,15,16,16,14,13,13,11,8,4,3,2,1,1,1,1.0,1.0,0.0
NMO_00484,725883a,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14,14,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,61.97,2,21,44,327.78,189.17,103.92,1.87,2772.8,16360.9,7787.0,274.44,287.03,6.0,0.96,426,0.44,1.86,49.52,34.65,1.0,61.9751,2,22,46,25,314.65,201.42,103.93,1281,810.725,1124.09,2777.25,16422.9,1218.09,7855.82,66569.2,71994.8,1374,931,224,0.190807,3.63684,2777.05,44.2536,429,23.5,43.2158,10.3651,6.21,39.0,41.1554,40.4,1098.57,798.144,2853.42,3071.6,1384.83,1413.13,14.85,50.7331,51.8581,0.14,36.3525,2772.804,287.0305,22,0.9243418,7,0.8715324,63.01828,168.5956,4.044444,1.586962,2.800224,33.00508,125.9078,10.94391,1,2,2,2,2,4,4,5,5,8,8,8,8,8,8,9,9,9,9,10,11,11,12,12,12,13,13,13,14,14,14,14,14,15,17,19,17,16,13,13,10,9,9,6,7,4,4,4.0,3.0,0.0
NMO_00485,725883b,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14,14,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,98.39,2,22,46,187.96,361.52,138.55,1.85,3045.34,18027.8,8769.95,301.52,323.36,5.0,0.88,592,0.18,1.91,47.38,33.18,1.03,98.3972,2,23,48,26,348.67,198.43,138.55,1779,1115.7,1544.97,3050.93,18126.2,1676.61,8907.62,95296.4,110645.0,1772,1259,290,0.436673,3.28511,3050.69,42.7556,595,23.2,46.2295,4.97273,10.01,42.5139,44.1443,43.6433,1089.7,776.621,2659.66,3214.21,1110.54,1404.71,19.8,54.393,54.393,-1.55,45.4424,3045.338,323.3647,23,0.8531384,6,0.8269083,66.20299,186.5764,3.914894,1.680827,2.296774,80.3142,99.29155,22.75622,1,2,2,2,4,5,5,5,5,7,7,7,7,8,8,10,10,10,10,10,12,12,13,13,13,14,15,15,15,15,15,15,15,16,16,13,8,9,8,5,5,6,5,5,4,4,3,1.0,1.0,0.0
NMO_00486,727883,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",16,16,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,221.51,4,10,24,236.21,216.18,192.95,1.85,2120.96,12348.8,5757.82,296.41,328.23,3.0,0.93,329,0.3,1.85,51.33,38.77,1.02,221.519,4,11,26,16,217.83,213.89,196.41,990,635.841,906.994,2129.35,12570.3,1006.97,6222.85,49874.7,55026.1,458,546,230,0.331661,4.03538,2129.22,24.3533,332,11.25,21.911,4.0,6.21,19.5,20.5777,20.2,513.341,387.703,1194.75,1471.3,956.164,1012.32,9.0,42.4442,45.7428,-1.53,23.4668,2120.956,328.2363,11,0.9076728,4,0.8790748,88.37317,166.7203,2.56,1.08936,1.164859,2.317939,132.1749,0.3102424,1,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10,11,12,12,12,12,12,11,11,11,9,8,7,5,5,3,3,2,1,1,1,1,1.0,1.0,0.0
NMO_00487,727884,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",16,16,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,36.81,1,17,35,392.89,185.84,198.18,1.92,3265.61,19840.0,9795.74,331.96,392.9,6.0,0.94,427,0.34,1.79,74.42,57.93,1.01,36.8112,1,18,36,19,414.39,219.19,198.19,1283,833.614,1178.9,3267.1,19858.9,1282.05,9814.93,64814.2,79818.8,1837,700,329,3.0073,4.5361,3266.91,34.0396,429,21.5833,32.2067,6.88095,10.86,30.0231,31.0723,30.306,1265.31,984.879,1986.29,2138.55,1343.33,1260.57,14.85,38.25,42.407,-2.03,29.4592,3267.1,392.9081,18,0.8108263,7,1.367723,90.75278,186.0579,4.702703,1.958793,2.085366,12.69079,113.0538,-5.221562,1,1,1,3,5,8,8,8,9,9,10,12,12,12,12,12,13,13,14,14,14,14,14,15,15,15,16,16,16,14,14,13,12,11,10,9,7,6,5,4,3,3,1,1,1,1,1,1.0,1.0,0.0
NMO_00488,728882,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",17,17,Female,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,145.35,3,15,33,491.24,180.2,195.6,2.22,3567.33,25192.7,14476.5,355.54,383.75,6.0,0.91,564,0.41,1.66,61.29,41.25,1.02,145.352,3,16,35,20,452.63,245.82,219.65,1695,1273.23,1933.85,3574.13,25338.0,2303.91,14723.7,102100.0,116008.0,1740,857,430,0.789474,5.53376,3573.98,32.0496,567,17.2929,29.9786,7.25,20.425,23.7971,26.9589,25.721,919.44,618.844,1848.81,2119.08,1167.75,1444.79,13.5,52.304,55.9299,2.36,30.6145,3567.329,383.7517,16,0.8601573,7,1.137449,108.1009,205.3119,3.911765,1.818732,2.107234,78.76876,99.53234,-7.080743,1,3,3,6,6,7,7,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,14,14,14,14,15,15,14,16,14,14,13,11,10,10,9,8,8,5,6,4,4,4,4,2,1,1.0,1.0,0.0
NMO_06776,798-2,Pierce,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",216,216,Male,Not reported,Not reported,adult,hippocampus,dentate gyrus,hilus,principal cell,granule,Not reported,Neurolucida.dat,in vitro,pilocarpine treated,neurobiotin,horizontal,88,Not reported,dry,40x,Neurolucida,2011-01-24,2011-11-08,734.36,5,17,39,421.65,661.35,76.39,1.19,3588.18,14387.4,5156.22,507.77,578.99,5.0,0.85,1914,0.4,1.29,87.27,69.26,1.03,734.365,5,18,41,24,349.66,658.25,60.34,5613,2339.35,2783.79,3603.46,15121.7,2753.5,7964.83,352914.0,418984.0,4449,3769,844,2.05315,10.7103,3603.24,35.1578,1917,21.6557,28.0408,7.88312,18.86,19.4961,24.0329,21.6107,1483.65,1177.44,1817.02,2117.42,1501.52,1596.47,9.31,58.6263,74.8594,2.66,39.4797,3603.459,578.9937,18,0.7767882,6,1.613123,87.88926,218.5624,3.261905,0.5796729,4.927318,-17.96515,122.6917,-0.1473292,1,5,6,10,9,9,18,13,9,8,9,9,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,5,5,7,5,5,3,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00489,803884,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",20,20,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,116.32,2,11,24,195.23,253.45,181.14,1.88,2627.28,15445.4,7347.37,297.08,318.22,4.0,0.95,306,0.5,1.69,49.14,37.07,1.01,116.321,2,12,26,15,165.29,247.79,219.43,921,593.805,838.794,2633.37,15561.7,921.924,7524.33,52629.1,56558.1,760,495,222,0.287397,3.51985,2633.24,24.8602,309,13.0,22.702,6.53333,13.115,17.8862,20.6769,19.7889,563.308,441.082,1483.17,1601.56,1036.21,965.12,7.65,35.5698,37.1448,0.17,21.2665,2627.283,318.222,12,0.9281864,5,0.8192988,109.4701,184.2085,3.2,0.7402146,0.8523844,57.95912,148.668,-17.13932,1,2,2,2,3,4,4,4,4,4,4,5,5,5,7,8,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,11,11,11,11,11,11,10,6,3.0,1.0,0.0
