NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_02402,GA01911c2n3-2,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,99.71,5,6,17,66.01,148.48,27.0,0.25,593.24,527.37,61.35,121.27,188.29,3.0,0.79,578,0.5,1.75,105.65,54.16,1.03,99.7132,5,7,19,13,90.45,137.85,27.0,1737,164.111,121.415,598.881,627.086,89.092,201.796,27488.9,43651.1,824,832,437,0.712837,6.27459,598.77,15.5186,581,9.45455,13.1408,4.0,0.67,13.0,12.5166,12.3704,633.925,325.007,284.878,750.661,759.983,787.233,0.66,13.6876,19.6414,-0.59,17.66,593.2475,188.2987,7,0.695222,4,1.641976,34.89691,75.38084,2.055556,0.7358755,2.657722,-1.194256,-22.79346,-20.96805,1,5,5,5,5,5,5,7,7,7,6,5,6,6,4,4,4,6,5,4,4,3,3,3,2,2,2,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02403,GA01912c1,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,594.62,12,7,26,187.95,304.14,39.5,0.63,1758.35,3473.2,677.42,282.44,348.92,3.0,0.83,542,0.28,1.93,62.3,58.57,1.02,594.623,12,8,28,21,215.3,306.06,39.5,1665,385.293,447.362,1772.1,4067.82,505.245,2722.58,63590.1,79888.2,624,853,418,3.57862,12.2363,1771.95,23.7763,545,8.48611,16.2987,3.0,0.0,16.0,15.552,15.4528,436.135,410.011,648.764,934.028,622.037,503.27,2.87,38.6554,98.4051,-3.14,26.718,1758.345,348.9247,8,0.7810367,4,1.273072,67.62866,147.0984,1.925926,0.7339108,4.513818,21.85593,81.84513,22.24125,1,12,12,10,12,11,10,10,12,9,8,7,7,6,5,5,4,3,3,2,2,3,2,2,2,3,3,3,3,4,5,5,4,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1.0,1.0,0.0
NMO_02404,GA01913c1,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,329.65,5,9,23,117.3,281.72,38.5,0.36,1437.08,1624.19,152.89,234.15,305.83,4.0,0.83,601,0.55,1.9,80.73,51.95,1.05,329.657,5,10,25,16,280.46,108.46,38.5,1806,250.691,233.59,1447.32,1953.85,231.036,997.116,42128.3,55395.0,844,813,492,1.59948,5.03008,1447.21,21.2719,604,11.6364,19.3336,6.0,1.0,19.1239,19.1539,19.4277,726.66,467.614,484.793,1172.71,777.482,512.979,1.3,25.3874,30.6192,-1.38,24.1834,1437.077,305.8369,10,0.7790377,5,1.348036,62.48159,92.00129,2.458333,2.619026,6.187091,17.57107,1.948506,-12.43771,1,5,5,5,6,8,10,11,12,12,12,11,11,11,11,12,12,10,9,6,6,5,4,4,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02405,GA01918c3n4-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,523.34,7,13,33,129.94,213.89,17.98,0.4,1537.93,1924.3,214.95,134.41,203.84,5.0,0.86,740,0.46,1.82,66.38,86.53,1.02,523.344,7,14,35,22,202.15,122.07,18.0,2223,336.44,335.359,1550.84,2447.65,367.226,1903.63,40519.1,55540.4,1353,880,672,5.41203,9.69318,1550.66,30.4589,743,14.5,26.5847,7.0,2.505,25.8614,25.7102,25.3125,863.041,1124.95,1531.59,1496.74,785.215,877.529,2.16,34.8136,47.5404,2.59,28.6431,1537.934,203.8439,14,0.7977143,6,1.107637,46.60406,74.93587,2.558824,1.713708,10.52979,12.76643,14.33601,-4.434548,1,7,7,7,11,10,10,14,15,14,13,14,13,13,13,13,15,15,14,13,13,15,12,11,11,10,10,8,9,7,6,5,5,4,4,6,4,3,5,3,3,3,2,2,1,1,1,1.0,1.0,0.0
NMO_02406,GA01918c3n4-2,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,523.34,2,4,10,52.21,130.21,9.49,0.4,252.41,352.79,53.07,74.23,107.46,3.0,0.85,116,0.33,1.67,102.52,69.59,1.01,523.344,2,5,12,8,72.72,116.97,9.5,351,85.8304,171.217,265.318,876.139,280.198,1741.75,4913.66,6155.44,185,179,87,0.844845,2.91632,265.26,10.5908,119,5.0,9.13869,2.33333,1.0,8.9576,8.70711,8.5,566.829,449.599,386.245,412.619,371.921,204.236,0.72,27.9736,34.247,-0.58,7.11101,252.4108,107.4651,5,0.8019147,4,1.978606,25.24108,52.50024,2.363636,0.6255663,7.994737,-18.73835,-22.46328,-4.365818,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,3,3,4,4,4,4,3,3,3,5,4,4,4,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2.0,0.0
NMO_02407,GA01919c1n2,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,459.79,9,18,45,217.51,352.48,28.5,0.47,2425.5,3699.41,602.01,393.2,415.93,4.0,0.88,1197,0.55,1.52,84.9,76.81,1.01,459.793,9,19,47,29,168.37,451.09,28.5,3253,603.683,554.91,2437.6,4159.2,504.862,1992.64,105742.0,122451.0,1859,1669,906,4.00146,19.5677,2437.34,41.9113,1200,23.4583,32.3469,11.0,9.16,28.9284,29.4343,27.8549,1528.27,1382.63,1633.11,2095.49,1652.99,1551.03,4.67,39.9856,47.4645,-0.36,40.6498,2425.499,415.9383,19,0.8353963,5,1.550432,53.89998,102.2029,2.413043,0.4205405,4.1054,0.2075488,-50.99513,3.213145,1,9,11,16,17,18,18,22,19,17,16,8,7,7,6,2,2,2,2,3,4,4,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02408,GA01n06c1,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,209.05,9,50,109,165.56,432.01,53.0,0.39,3518.55,4578.54,697.06,296.03,343.71,17.0,0.83,6403,0.48,1.46,75.71,67.45,1.03,209.052,9,51,111,61,153.49,430.05,53.0,21540,2542.28,1842.23,3526.71,4787.59,1174.05,1123.4,470495.0,613682.0,28236,11404,4841,5.36644,38.233,3526.13,92.627,6406,81.0415,82.2845,25.1444,31.58,58.5969,75.1198,70.545,3785.78,3372.97,4468.93,5768.51,3993.81,4200.45,7.85,37.4948,46.1485,-3.63,108.786,3518.549,343.7122,51,0.7667941,18,1.321942,32.28026,95.8266,5.681818,0.4031316,2.520248,-4.357264,6.475479,5.353562,1,9,15,23,26,23,22,23,20,17,22,19,18,14,16,11,9,8,9,5,5,4,5,7,6,6,4,4,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02409,GA01n14c1n2,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,54.89,7,7,21,47.48,56.09,56.64,0.13,615.62,262.02,9.2,76.89,152.31,3.0,0.84,126,0.42,1.9,83.8,61.71,1.07,54.8969,7,8,23,16,48.46,59.74,56.65,274,29.5707,31.9745,619.808,316.926,29.32,66.5755,5957.54,9746.15,182,193,100,1.64425,7.75121,619.7,19.7088,129,9.0,15.7799,4.0,0.0,16.0,15.3536,15.25,586.621,431.976,456.596,715.984,759.676,827.049,0.65,10.3104,16.4508,-1.16,13.9314,615.6274,152.3132,8,0.7457625,4,1.32608,29.31559,76.7084,1.954545,0.7539991,0.8092807,13.03853,-32.36151,-27.46189,1,7,7,7,8,8,8,8,8,7,7,8,7,6,5,5,5,5,5,5,5,7,7,9,9,8,8,8,10,10,10,10,10,10,8,8,5,6,6,5,5,2,2,2,1,1,1,1.0,1.0,0.0
NMO_02410,GA01n14c3,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,109.6,9,26,61,91.13,106.14,29.5,0.25,1310.69,1061.18,80.75,86.62,111.34,5.0,0.81,2979,0.38,1.59,61.3,59.42,1.04,109.609,9,27,63,37,89.82,113.28,29.5,8457,771.58,442.342,1316.59,1170.79,227.008,242.608,97779.8,135881.0,5766,4484,2068,4.8823,18.9877,1316.32,51.4254,2982,35.6042,46.66,10.9333,7.235,43.4889,43.5623,41.8038,1593.81,1545.08,2481.33,3328.91,2125.74,2409.19,3.12,20.1035,26.7952,2.83,61.5197,1310.685,111.3412,27,0.7245216,6,1.101351,21.48664,45.59574,2.854839,0.8326739,3.039722,-5.591322,-4.785108,-2.564094,1,9,9,10,13,12,15,18,19,23,20,20,22,22,22,21,18,18,19,17,17,15,15,15,13,14,11,10,10,9,7,6,6,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2.0,1.0,0.0
NMO_02411,GA01n27c1-4,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,946.34,13,54,121,284.79,369.26,94.5,0.98,7018.49,21713.1,5975.69,298.2,380.22,7.0,0.87,5257,0.33,1.76,64.96,54.27,1.02,946.344,13,55,123,69,337.22,297.99,94.5,15774,5227.82,5542.97,7035.85,22659.5,4879.43,10081.9,598351.0,778198.0,16638,9122,3890,7.17274,27.6795,7035.23,107.402,5260,67.5006,101.937,18.882,7.575,94.7471,97.5286,95.0346,3507.98,2930.7,5543.83,7286.68,4452.74,4082.25,26.47,100.882,128.521,10.76,114.403,7018.491,380.2213,55,0.7950046,8,1.130435,58.00406,147.9994,3.909836,1.120199,2.865134,-38.30738,40.47464,20.4854,1,13,14,14,22,23,27,33,36,39,40,40,36,36,33,33,33,32,32,28,24,20,18,14,14,14,13,13,13,13,13,14,13,14,13,13,12,12,11,11,11,10,8,6,5,5,3,2.0,1.0,0.0
NMO_02412,GA01n28c1-6,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,732.43,7,24,55,191.73,339.57,45.5,1.17,2698.35,10071.7,3210.68,214.16,306.48,9.0,0.82,2202,0.48,1.64,82.49,66.23,1.03,732.433,7,25,57,33,207.06,319.68,45.5,7728,2633.82,3056.43,2713.62,10804.1,2917.99,6006.55,183575.0,251466.0,7208,4025,1612,3.15577,16.1586,2713.32,47.5089,2205,28.3865,44.6297,12.6088,16.38,38.4457,41.4795,39.5693,1979.84,1589.71,2382.21,2958.09,2107.33,2025.49,11.79,65.5779,82.2718,-1.71,53.8715,2698.351,306.4828,25,0.749782,10,1.417595,49.06092,114.14,4.625,0.7375671,4.135772,18.78744,22.80351,3.342714,1,7,7,7,8,9,12,12,16,17,17,20,20,21,21,19,18,16,14,13,10,10,11,11,12,8,10,9,8,6,5,5,7,7,7,7,7,7,7,5,5,5,2,2,2,1,1,1.0,1.0,0.0
NMO_02413,GA01o11c3,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,128.62,3,5,13,42.95,256.16,37.5,0.4,498.25,660.1,88.45,159.38,212.15,4.0,0.86,234,0.46,1.62,92.43,63.44,1.03,128.629,3,6,15,10,51.59,253.05,37.5,705,114.136,113.164,504.651,788.731,101.575,294.224,14275.4,20746.5,385,405,158,0.454933,4.71091,504.57,13.2532,237,8.0,10.9016,3.33333,1.015,10.4495,10.1007,9.81599,462.185,317.209,395.265,557.27,499.629,638.163,1.08,16.0375,22.6112,0.6,10.3294,498.2524,212.1534,6,0.5952984,5,1.679346,38.32711,88.25596,2.785714,0.2075072,1.433077,-2.716916,20.18544,-0.3623631,1,3,3,3,5,5,5,7,5,5,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1.0,1.0,0.0
NMO_02414,GA01o15c1,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,311.0,6,13,32,113.03,165.0,18.5,0.36,1173.36,1327.05,119.43,140.23,224.48,6.0,0.8,606,0.69,2.0,92.85,84.45,1.03,311.007,6,14,34,21,171.6,130.68,19.0,1821,248.009,225.049,1183.32,1638.06,217.187,893.04,27304.7,45231.2,1236,945,498,2.67003,5.78291,1183.13,27.6036,609,14.0,28.2171,10.0,0.0,28.0,28.0,28.0,1207.07,1097.98,943.49,1263.68,1131.2,1245.55,1.44,26.7394,36.3291,-2.39,27.9408,1173.369,224.4805,14,0.6339043,7,1.58288,36.66777,74.49954,3.090909,1.273079,9.031163,12.74891,13.50624,-15.13068,1,6,6,6,7,10,9,9,11,13,20,11,16,12,9,9,12,8,8,11,9,7,6,5,5,5,4,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,1.0,0.0
NMO_02415,GA01o17c4n5,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,98.95,7,3,13,23.48,81.15,40.49,0.16,287.74,165.97,14.16,70.37,80.96,3.0,0.73,290,0.66,2.0,87.05,52.76,1.02,98.9508,7,4,15,12,22.56,76.82,40.5,888,63.5967,61.6881,293.352,264.925,58.7619,153.003,5457.66,9834.79,234,411,235,1.93505,6.804,293.29,11.5345,293,4.0,8.38844,3.0,0.0,8.0,8.0,8.0,261.155,158.286,242.766,340.822,132.655,187.123,0.11,13.7344,29.5361,-0.38,13.3375,287.7397,80.96142,4,0.5674077,4,1.34363,22.13382,33.77723,1.785714,0.35837,0.7936585,0.8201437,1.578154,-1.799438,1,7,7,7,7,8,8,8,7,8,8,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02416,GA01o19c4,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,546.91,8,7,22,166.12,201.5,35.5,0.59,1221.68,1762.76,308.55,169.38,245.72,2.0,0.9,77,0.14,1.51,40.27,51.46,1.04,546.91,8,8,24,17,204.91,217.96,35.5,234,85.2026,185.816,1234.87,2309.67,308.103,2112.57,3711.79,5293.04,48,129,49,3.66751,12.4898,1234.78,21.8885,80,12.9722,13.643,2.0,1.58,13.4011,12.6112,12.4768,281.95,360.268,846.186,914.351,612.535,506.561,4.66,33.2184,48.0176,0.07,10.4402,1221.68,245.7278,8,0.7863091,3,0.6868084,55.53091,67.69033,1.652174,0.9772254,5.897179,2.796327,-9.995028,-4.955757,1,8,8,8,9,9,9,12,12,14,13,12,12,12,12,12,12,12,10,10,10,8,8,7,6,6,6,6,6,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_02417,GA01o22c1n2,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,507.84,7,5,17,180.74,289.17,64.84,0.43,1278.39,1586.37,183.57,202.79,245.18,1.0,0.88,82,0.0,1.24,19.54,60.37,1.07,507.848,7,6,19,14,253.84,226.44,85.31,213,74.0828,162.058,1291.1,2094.21,270.092,1797.8,5744.69,6920.99,31,108,74,4.31925,10.4571,1290.99,17.0332,85,8.97222,9.31948,1.0,1.635,9.20831,8.22373,7.78977,97.7207,301.857,695.277,575.05,518.304,441.436,3.94,30.8186,44.7778,1.01,7.54418,1278.386,245.182,6,0.8622764,2,0.7704834,75.19919,83.23224,1.5,1.056182,2.851831,30.2986,-24.24604,-6.630241,1,7,8,9,11,11,11,11,11,10,10,8,8,8,7,7,8,10,8,8,8,7,7,8,8,7,6,6,6,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02418,GA01o29c1n2-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,752.93,3,10,23,206.23,822.4,52.99,0.68,1933.05,4363.3,1117.06,673.38,799.73,6.0,0.92,275,0.47,1.4,63.67,67.26,1.01,752.938,3,11,25,15,370.57,790.4,52.99,1025,235.294,364.252,1948.53,5116.24,526.909,4031.16,72768.1,81783.8,779,677,172,0.84917,7.50342,1948.42,23.2792,278,22.9167,17.377,5.71429,2.015,16.9324,16.0256,15.3672,636.729,672.656,1118.19,1245.04,844.442,861.532,1.44,36.0024,45.168,2.09,22.3534,1933.05,799.7328,11,0.8602335,7,1.188103,84.04563,296.262,3.625,0.5318359,8.147366,-46.55972,219.1231,20.61188,1,3,4,5,4,4,4,5,6,5,3,3,3,3,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,3,2.0,1.0,0.0
NMO_02419,GA01o29c1n2-2,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,752.93,5,15,35,163.05,732.3,64.0,0.71,1936.48,4553.6,1132.07,665.21,779.9,10.0,0.94,274,0.66,1.46,69.69,74.29,1.01,752.938,5,16,37,22,311.27,696.37,64.0,986,243.454,371.095,1951.96,5306.54,529.291,4046.17,66144.1,73423.1,1247,682,184,2.30364,12.4303,1951.77,35.0379,277,39.8056,25.5924,11.0,1.015,25.0172,23.9488,23.2367,1045.39,1114.39,1849.95,1684.46,1525.04,1268.45,2.52,41.7624,60.8036,0.7,28.4081,1936.475,779.9065,16,0.8560501,11,1.272077,55.32787,266.937,4.472222,0.5094658,4.876267,-70.60004,193.7651,17.30676,1,5,8,10,6,7,4,3,2,2,4,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,2,1,1.0,1.0,0.0
NMO_02420,GA01o29c3n4,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Incomplete, Axon Moderate","Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,363.37,4,8,20,342.84,659.72,40.63,0.4,1498.75,1742.76,201.39,530.06,564.98,4.0,0.89,159,0.54,1.68,61.94,73.43,1.07,363.377,4,9,22,14,280.53,696.25,40.65,355,97.0645,152.034,1509.5,2106.13,210.393,1178.41,31002.3,35762.8,262,295,111,1.1958,6.16597,1509.4,19.978,162,14.0,16.3013,5.33333,0.0,18.0,15.4736,15.1111,495.523,587.487,1011.31,871.995,786.168,847.126,1.8,27.2697,38.7445,0.52,12.8444,1498.748,564.9826,9,0.795185,5,1.105485,74.93741,223.45,2.666667,0.4894277,7.006782,-34.0494,-172.0835,-4.373937,1,4,6,7,7,6,9,5,3,3,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_02422,GA02115c3nc4-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14.0,18.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 4,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,biocytin,custom,400,Not reported,Not reported,40x,Neurolucida,2008-02-06,2008-07-15,820.51,6,16,38,199.06,597.55,47.0,1.7,2309.19,12710.6,5975.58,386.51,452.46,8.0,0.86,1893,0.6,1.78,65.33,66.56,1.02,820.515,6,17,40,24,207.96,598.76,47.0,6621,3272.27,4512.93,2325.36,13531.1,5024.5,9290.67,246126.0,292300.0,5427,3029,1257,2.97916,11.2882,2325.18,34.6961,1896,19.7635,32.3888,10.6667,14.72,27.758,30.5702,29.7552,1045.37,1064.99,1548.29,1926.1,1437.59,1485.15,11.17,72.712,82.2425,-4.06,36.8931,2309.203,452.4676,17,0.8138989,9,1.209755,60.76849,154.321,3.538462,0.4222421,3.72875,88.15335,-12.75122,11.4472,1,6,7,10,10,13,13,12,11,12,12,12,11,8,6,5,6,5,4,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2.0,3.0,0.0
