NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_00428,C290500C-P1,Markram,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",13.0,16.0,Not reported,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,80,"Reported 10% in xy, 25% in z Corrected (no values given)",Not reported,60x,Neurolucida,2005-12-31,2006-08-01,238.82,8,81,170,889.13,1092.58,238.0,0.51,15730.6,24667.3,4987.38,733.34,1232.27,13.0,0.81,3960,0.5,1.69,80.96,75.43,1.05,238.828,8,84,174,91,894.4,1100.5,243.33,11743,2067.9,1728.79,15752.2,24875.8,1269.55,5161.65,966486.0,1497790.0,21655,9560,2694,1.67787,32.6948,15751.3,141.641,3966,120.247,150.196,42.7161,27.63,141.961,141.875,139.863,6557.88,6196.18,8368.76,9232.35,7429.24,7600.31,16.61,51.23,59.135,-3.88,151.564,15747.73,1232.272,84,0.660595,14,1.429356,91.02736,377.847,6.774566,0.9711744,3.962587,75.30614,112.3743,-23.31917,1,8,15,33,40,42,37,35,35,21,17,14,18,18,13,11,10,10,8,9,11,12,13,13,9,9,9,12,13,11,9,9,9,12,10,10,9,9,8,7,8,7,7,9,10,9,8,7.0,3.0,0.0
NMO_37448,C290998A,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 2-3,interneuron,basket,Small,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1241.26,9,24,57,292.81,305.0,112.6,0.57,3206.09,5586.89,1145.53,297.51,417.8,7.0,0.84,830,0.49,1.61,82.26,81.58,1.06,1241.26,9,25,59,35,377.81,305.0,112.62,2245,531.766,668.866,3225.97,6828.15,916.77,7314.13,75170.0,105173.0,1712,1703,628,5.61769,20.5511,3225.66,49.9296,833,33.829,43.3659,12.6769,4.395,41.4196,40.7294,39.3644,1974.33,1957.81,2358.07,2536.31,1999.79,1943.33,6.66,59.1872,90.665,-3.1,45.4518,3225.966,417.8001,25,0.687363,8,1.504007,54.6774,126.2577,3.35,1.090499,3.368385,-12.0036,14.73384,-18.37894,1,11,10,11,13,12,11,12,17,16,20,20,19,17,17,14,14,11,13,10,8,8,8,7,7,5,6,6,4,4,5,6,6,6,4,2,2,1,1,1,1,1,1,1,1,1,4,1.0,1.0,0.0
NMO_36889,C291101C2,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 6,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,860.36,7,25,57,507.03,578.69,171.86,0.39,8346.37,10399.3,1500.21,822.14,1121.91,12.0,0.66,5152,0.56,1.84,67.07,62.01,1.09,860.358,7,26,59,34,648.41,578.43,171.71,18748,2044.42,1641.23,8362.91,11259.7,1321.11,5061.04,1430270.0,2423320.0,27486,10957,3753,4.39502,12.3055,8362.62,39.6977,5155,74.3746,47.339,14.9587,1.58,48.2103,47.8859,50.4774,1676.85,1550.18,2137.34,2975.08,2116.86,2219.96,3.8,48.5702,68.3854,-7.49,60.2194,8362.913,1121.907,26,0.6455112,13,1.246469,141.7443,470.0903,6.116667,0.8652912,3.657112,100.3948,217.5895,-51.26089,1,10,12,12,14,10,9,9,9,12,10,9,9,7,15,9,9,10,10,10,8,9,11,8,9,10,10,9,9,6,5,4,2,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37838,C300106A,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,basket,Small,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,718.14,10,120,250,186.86,342.76,107.47,0.45,8928.31,12906.6,1933.03,229.45,448.33,14.0,0.87,4199,0.46,1.99,86.91,79.84,1.04,718.139,10,121,252,132,186.15,342.99,107.5,9284,1920.3,1556.13,8943.41,13624.7,1207.19,4649.08,302740.0,822561.0,28156,13972,2729,5.49091,17.3173,8942.12,218.939,4202,144.117,237.487,56.6862,21.31,259.64,240.481,250.445,10428.7,9581.09,12303.2,13285.7,11611.1,11401.2,20.93,88.9066,97.6207,5.49,225.956,8943.415,448.3309,121,0.4257398,15,1.530222,35.48974,195.7546,7.652174,0.6219601,1.862993,7.352275,25.42015,7.192615,1,12,10,18,23,28,32,39,57,54,56,69,73,81,68,63,55,47,42,43,41,34,35,34,31,21,20,17,20,16,15,11,11,10,9,7,5,4,4,2,2,2,2,2,2,2,2,2.0,2.0,0.0
NMO_37835,C300106B,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,567.86,8,19,46,209.07,238.43,65.26,0.57,2207.65,4089.22,709.18,190.29,229.59,4.0,0.84,1023,0.39,1.58,89.95,59.89,1.05,567.857,8,20,48,29,209.5,237.93,65.72,3041,625.473,614.418,2221.09,4657.07,586.781,2619.22,76031.1,95211.2,1768,1574,768,3.00196,18.0209,2220.87,40.7648,1026,25.8333,34.7664,8.5,9.825,29.8391,31.9948,30.3147,1708.97,1137.97,2043.69,2370.86,1645.31,1643.05,6.21,42.3188,57.1532,1.56,45.0132,2221.089,229.5898,20,0.8138893,5,1.648437,46.27269,92.79839,2.530612,0.9521404,3.39798,5.504318,22.47317,10.14299,1,10,8,8,8,8,9,10,14,15,15,16,16,18,17,18,16,19,16,14,14,13,11,11,10,10,10,10,10,9,9,8,8,7,7,5,4,4,4,4,4,4,1,1,1,1,1,1.0,1.0,0.0
NMO_36903,C301101A1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 6,principal cell,pyramidal,Inverted,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,655.31,11,42,95,293.02,781.19,109.41,0.79,8189.33,20966.0,4785.23,787.02,1142.33,18.0,0.74,8325,0.59,1.68,80.3,63.42,1.05,655.31,11,43,97,55,224.96,781.19,109.42,27729,6592.11,6132.88,8203.77,21621.3,4692.27,7151.68,1886000.0,2741850.0,49357,16245,5957,6.29857,27.8771,8203.31,72.5939,8328,54.996,77.1587,25.9067,23.52,62.5179,72.5792,69.7237,3372.77,2663.85,3814.47,5019.58,3402.5,2924.47,13.64,73.9795,97.9317,-8.19,96.3859,8203.77,1142.33,43,0.7241528,19,1.442036,84.57495,329.2329,6.336735,0.3985071,2.646525,20.74372,192.907,-15.84548,1,22,27,33,29,26,23,11,7,6,4,4,5,7,6,4,5,5,4,4,4,4,4,4,4,4,4,4,3,6,4,4,4,4,6,4,3,3,4,4,6,4,4,4,4,3,1,1.0,1.0,0.0
NMO_37836,C310106B,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",13.0,13.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,399.4,4,39,82,282.8,770.95,91.14,0.7,5135.21,11272.0,2378.44,776.6,952.89,7.0,0.87,1793,0.44,1.76,79.08,74.37,1.04,399.403,4,40,84,45,281.43,770.84,91.32,4597,1290.86,1237.55,5146.48,11671.4,1027.49,3505.02,320615.0,447509.0,6267,3712,1090,2.43964,13.3124,5146.0,73.0196,1796,42.8261,73.5402,18.0117,12.33,69.9987,70.5579,68.8123,3083.98,2900.43,4142.77,4388.64,3662.63,3362.75,9.2,50.6252,53.3752,-1.02,77.7467,5146.477,952.8898,40,0.6635824,8,1.42418,61.26758,249.1699,4.258824,0.329889,2.155788,48.17568,116.8132,18.04665,1,7,16,17,17,24,16,16,17,11,11,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37839,C310106C,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",13.0,13.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,basket,Large,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,487.11,6,83,172,536.56,717.52,228.92,0.52,10692.1,17541.9,2648.3,597.83,863.23,12.0,0.91,3457,0.53,1.88,74.97,67.13,1.03,487.106,6,84,174,91,536.38,719.49,228.19,7655,1826.12,1475.82,10704.5,18029.0,1073.81,4166.06,646913.0,975194.0,18890,9861,1983,3.26336,17.5703,10703.7,157.991,3460,90.0,161.393,44.8366,9.995,158.117,158.069,156.298,6222.3,5571.52,9391.99,9727.83,7340.06,7029.79,13.8,72.767,80.5988,-2.58,154.016,10704.53,863.2309,84,0.6788189,13,1.330252,61.5203,281.8479,6.24,0.7141172,2.19173,40.32665,-46.04248,-1.618922,1,6,19,21,22,28,31,35,37,32,29,25,20,20,15,15,15,15,14,16,14,11,10,16,15,15,13,12,12,12,10,8,8,9,7,7,6,5,4,3,2,2,2,1,1,1,2,1.0,1.0,0.0
NMO_37840,C310106D,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",13.0,13.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,Martinotti,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,634.03,6,68,142,718.11,616.29,174.95,0.43,7493.52,10490.0,1537.36,584.47,901.05,13.0,0.87,3158,0.52,1.85,85.92,75.14,1.04,634.029,6,69,144,76,719.03,614.36,168.85,7395,1411.05,1156.01,7507.72,11124.0,923.742,3790.03,565183.0,959137.0,17959,10570,1735,5.26668,17.7378,7507.0,125.363,3161,85.8333,129.525,36.0275,20.38,128.895,127.947,129.472,5842.56,5109.78,7286.11,7600.64,5704.13,6038.29,11.96,61.7736,64.0736,1.55,132.701,7507.723,901.0532,69,0.6918498,14,1.523383,52.13697,303.4284,6.055172,1.058934,4.005555,4.557877,105.5094,-23.11186,1,7,16,19,24,29,25,22,20,24,22,15,14,12,11,6,5,2,2,2,6,4,3,6,3,4,4,4,4,5,3,3,3,3,6,4,4,4,6,4,3,5,2,2,2,2,2,3.0,1.0,0.0
NMO_07262,CA1-W-P13,Araujo,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",13.0,13.0,Male,Not reported,Not reported,young,hippocampus,CA1,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,696.75,5,46,97,450.61,617.8,39.2,0.54,4446.96,7437.9,1456.81,519.3,579.78,17.0,0.92,1154,0.54,1.51,66.26,54.89,1.02,696.753,5,47,99,53,26537.0,696.1,39.2,3910,678.054,698.17,4461.86,8134.65,728.758,4049.57,211831.0,256459.0,8367,3211,693,4.15344,24.1168,4461.41,91.5772,1157,82.8243,77.2452,26.2726,30.9,64.5099,71.9115,68.429,3048.31,2525.31,5544.36,6207.11,3395.89,2844.04,6.65,52.1396,57.9646,1.91,81.3362,4461.86,579.7829,47,0.8087788,18,1.198821,45.06929,221.6583,7.53,0.521705,8.90625,26434.04,-9968.252,-1539.222,1,5,7,11,12,15,9,12,11,11,8,7,9,7,9,9,8,12,8,6,6,6,7,7,7,8,8,7,8,8,9,8,7,7,6,6,7,6,6,6,6,5,4,3,2,2,2,2.0,1.0,0.0
NMO_07263,CA1-W-P14,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,hippocampus,CA1,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,509.05,6,46,98,171.92,671.02,21.68,0.53,4472.29,8138.11,1868.0,600.36,651.17,13.0,0.94,900,0.43,1.43,67.24,50.96,1.01,509.055,6,47,100,54,26217.0,651.0,646.5,3228,516.853,537.192,4485.29,8647.17,556.288,3454.26,179523.0,196230.0,5002,2374,581,6.51362,28.3461,4484.79,94.9086,903,80.9937,74.3956,20.8115,41.745,59.035,67.8878,63.519,3093.28,2344.21,5754.75,6060.93,3351.37,4154.11,10.31,47.2788,51.2438,0.52,79.2764,4485.285,651.175,47,0.8860747,14,1.215521,44.85285,217.3085,6.059406,0.7044476,16.4214,25999.25,-11988.91,634.9476,1,10,16,16,14,12,14,15,15,13,12,10,6,5,4,4,4,4,5,4,3,3,3,3,3,2,3,3,3,3,4,4,4,4,4,7,6,6,5,6,7,7,7,4,4,3,3,2.0,3.0,0.0
NMO_07264,CA1-W-P15-1,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,1022.69,4,58,120,151.34,511.79,15.85,0.67,4840.38,10282.7,2276.58,487.44,578.12,19.0,0.9,1387,0.57,1.61,69.53,45.81,1.03,1022.69,4,59,122,64,27237.0,446.0,143.85,4944,995.476,1083.96,4858.38,11305.4,1172.67,6900.48,171480.0,211794.0,9601,3771,999,4.76033,27.72,4857.78,110.407,1390,102.499,100.65,34.3851,32.51,91.6835,95.867,93.2363,4033.15,2657.48,6420.17,7795.69,5435.06,5374.62,11.76,72.7204,81.8104,-4.01,109.855,4857.643,578.1227,59,0.785104,20,1.256602,40.14581,152.377,7.284553,0.8608871,19.55128,27120.6,-11260.01,138.6423,1,4,11,15,23,22,29,22,24,19,13,13,13,11,13,11,12,12,11,10,9,7,6,6,5,4,4,3,2,2,2,3,3,4,4,5,5,5,5,5,5,5,4,4,2,2,2,2.0,1.0,0.0
NMO_07265,CA1-W-P15-2,Araujo,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,785.54,7,39,85,425.16,281.31,14.25,0.56,2854.68,5099.81,1072.61,381.84,433.55,7.0,0.91,862,0.52,1.49,73.23,56.73,1.03,785.549,7,40,87,48,27471.0,313.0,143.69,2781,538.094,600.217,2870.68,5885.36,692.521,4141.76,73812.3,89582.8,2388,1843,602,5.24652,21.9857,2870.33,80.0278,865,53.4345,65.9468,21.4333,36.34,51.5784,60.383,56.3305,2856.33,2212.64,4461.53,5230.19,3606.79,3914.76,7.17,51.916,54.896,0.42,68.4612,2870.682,433.5501,40,0.8316012,8,1.324849,32.99635,103.5639,3.738636,1.194915,19.41257,27241.78,-11223.67,138.6396,1,9,11,15,22,21,24,22,20,19,13,9,9,7,4,4,5,6,6,6,9,8,7,5,5,5,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_07266,CA1-W-P15-3,Araujo,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,883.33,8,34,76,322.37,469.89,40.49,0.69,2998.55,5955.26,1267.42,512.85,605.77,10.0,0.91,724,0.47,1.5,70.99,46.35,1.03,883.332,8,35,78,44,29026.0,565.0,256.39,2582,551.249,660.009,3015.55,6838.59,784.182,4919.91,121058.0,153142.0,3348,2439,421,6.03363,20.9468,3015.13,71.1698,727,51.364,57.7775,17.1087,27.19,47.058,53.284,50.1952,2413.69,1576.11,4108.93,4636.71,2827.48,2622.61,8.1,55.6192,74.1138,1.0,64.2876,3015.546,605.7697,35,0.7983711,11,1.293385,38.66084,210.6493,4.962025,0.6928214,9.662398,28842.63,-11520.85,240.1243,1,8,14,16,11,9,9,6,10,7,4,4,5,5,4,2,2,3,3,4,3,4,4,4,4,4,4,5,6,6,7,7,7,6,6,6,5,4,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_07276,CA2-W-P13,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",13.0,13.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,555.17,5,21,47,250.41,542.52,44.19,0.49,3886.13,6075.88,1090.02,523.3,578.87,5.0,0.91,1286,0.5,1.52,60.9,36.52,1.02,555.173,5,22,49,28,24647.0,354.3,310.45,4893,674.721,636.152,3899.43,6631.05,606.828,2934.17,331860.0,378270.0,3872,2618,777,2.62712,15.2156,3899.21,44.9909,1289,28.9722,37.2285,11.6242,16.995,30.2865,34.0924,32.1641,1279.08,767.01,2468.62,2935.51,1798.79,1883.03,4.04,37.634,39.499,1.19,42.0673,3899.427,578.873,22,0.8537435,6,1.157532,79.58014,293.4604,3.22,1.353907,10.80222,24407.18,-9526.765,291.2602,1,5,10,10,9,9,9,8,8,6,4,4,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,10,10,9,9,9,9,9,9,10,11,9,9,7,7,6,5,5.0,3.0,0.0
NMO_07277,CA2-W-P14,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,699.3,4,34,72,211.08,532.41,32.1,0.59,3916.3,7084.64,1240.78,481.03,537.4,12.0,0.91,741,0.46,1.51,59.52,47.4,1.02,699.3,4,35,74,40,29255.0,432.0,1132.4,2560,482.749,538.467,3931.3,7783.94,607.126,3835.12,76119.5,88441.7,3216,1720,556,3.11867,17.824,3930.96,68.0512,744,55.3407,57.6022,16.9444,18.235,50.3456,53.422,50.7088,2023.89,1611.8,3901.52,4713.23,3135.12,3312.06,7.59,48.3192,52.1842,-3.0,58.6228,3931.303,537.4036,35,0.8538401,13,1.099004,53.12571,118.8732,5.12,0.9572816,14.08571,28979.95,-11042.8,1122.599,1,4,7,12,17,19,23,24,24,20,18,14,15,14,14,11,7,5,5,5,4,4,4,4,3,3,3,2,2,2,2,3,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2.0,1.0,0.0
NMO_07278,CA2-W-P15-1,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,522.5,7,28,63,157.35,414.13,43.43,0.65,2570.8,4963.57,1126.81,378.44,430.76,11.0,0.91,750,0.49,1.42,66.46,45.67,1.02,522.509,7,29,65,37,26959.0,263.899,520.54,2793,530.069,590.695,2583.7,5486.08,623.033,2810.98,96529.0,118957.0,3435,2107,503,4.37241,20.2735,2583.36,59.7172,753,47.805,45.9426,14.8286,27.685,38.7789,41.8926,39.6313,1861.06,1278.98,3473.52,3912.19,2098.42,1976.49,6.43,43.106,53.5675,1.97,54.523999999999994,2583.7,430.7604,29,0.8145023,12,1.228385,39.74922,157.977,4.772727,1.376241,8.015952,26754.12,-9734.457,501.8452,1,7,10,11,10,9,9,11,8,8,6,8,9,11,9,9,9,7,6,6,7,6,5,4,3,3,2,2,2,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.0,1.0,0.0
NMO_07279,CA2-W-P15-2,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,798.89,3,49,101,124.68,621.86,27.26,0.53,2824.51,4704.77,952.07,585.97,663.72,18.0,0.93,682,0.52,1.6,67.26,54.1,1.02,798.889,3,50,103,54,26082.0,588.0,538.58,2572,410.08,485.351,2840.51,5503.66,610.031,4126.34,183097.0,199872.0,6636,3649,359,4.35806,18.6702,2840.01,96.7706,685,73.1606,85.54,26.8264,23.845,76.3141,80.7163,77.441,3295.95,2651.25,5999.12,6282.06,3823.15,3667.71,6.67,53.0968,56.7368,2.21,74.4861,2840.506,663.721,50,0.9085218,19,1.213335,27.57773,291.7845,9.105769,0.4726688,9.677419,25965.38,-11864.06,522.9925,1,5,7,8,7,8,7,4,3,2,2,2,2,2,4,1,3,4,2,2,1,3,3,2,2,2,1,1,2,2,3,3,3,3,2,2,5,3,3,4,4,6,7,8,9,10,6,3.0,3.0,0.0
NMO_07280,CA2-W-P15-3,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,646.61,5,34,73,148.14,513.01,10.96,0.6,1935.11,3534.42,785.11,479.55,557.84,25.0,0.93,533,0.78,1.36,77.62,63.23,1.01,646.619,5,35,75,41,25999.0,354.0,344.36,2032,366.805,451.011,1949.11,4181.04,554.166,3161.73,94570.3,106617.0,6497,2358,327,3.53293,22.4217,1948.71,70.2324,536,73.1031,53.2303,27.5516,15.4,44.2159,48.3943,45.4528,2639.18,2149.83,3741.52,4346.64,2914.27,3329.28,2.72,46.2536,74.6013,-0.67,57.1646,1949.111,557.8461,35,0.882774,26,1.405827,25.98814,198.9124,10.80263,1.13369,30.41607,25791.88,-11567.67,339.5925,1,5,6,9,10,6,6,5,4,6,5,4,3,3,6,3,3,1,1,1,2,3,2,3,3,2,2,3,2,2,1,1,2,2,2,3,3,3,3,3,3,2,1,1,1,1,2,2.0,2.0,0.0
NMO_07281,CA2-W-P15-4,Araujo,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA2,stratum pyramidale,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,neurobiotin,horizontal,100,Not reported,oil,100x,Neurolucida,2012-01-25,2012-05-17,822.93,5,18,41,201.31,577.89,37.36,0.76,3469.01,7783.83,1653.44,552.11,634.1,4.0,0.89,918,0.45,1.67,57.95,36.01,1.02,822.936,5,19,43,25,27713.0,461.0,358.75,3193,752.415,853.357,3485.01,8606.77,926.4,5021.68,133372.0,161887.0,1798,1755,546,3.35624,11.5166,3484.81,38.5906,921,23.038,34.1554,9.13333,11.67,30.9395,32.2044,31.319,1043.12,648.213,1805.48,2478.62,1408.13,1721.03,5.49,48.2136,48.9286,0.77,36.0171,3485.01,634.1011,19,0.7822022,5,1.123554,81.04674,175.7729,2.75,1.024715,12.24722,27576.94,-11005.04,343.6999,1,8,9,12,11,11,11,11,9,7,7,7,7,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,6,6,6,6,5,4,3,3,3,2,2,2,2,1.0,1.0,0.0
