NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_05655,57,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,621.06,8,19,46,233.86,360.93,68.3,0.86,3752.76,10252.7,4160.26,240.45,298.81,4.0,0.87,1054,0.46,2.0,70.34,56.58,1.04,621.376,8,19,46,28,233.56,360.93,68.31,3156,904.033,938.758,3752.76,10252.7,866.042,4160.26,96294.1,116392.0,2113,1276,952,3.57982,7.53379,3752.53,40.1614,1054,19.0,38.4662,8.66667,0.0,38.0,38.0,38.0,1266.12,1018.47,2049.74,2382.39,1716.81,1650.3,6.56,49.462,69.3385,-3.46,37.3443,3752.758,298.8127,19,0.8232907,5,1.328399,81.58169,110.4286,2.553191,0.6878446,3.790308,-1.645171,11.82318,-14.84378,1,10,10,9,13,15,18,22,23,25,24,24,24,24,23,23,23,23,23,19,18,20,18,16,16,14,13,11,11,12,11,11,11,10,9,7,6,6,6,6,6,5,4,3,3,2,2,1.0,1.0,0.0
NMO_05656,58,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,586.98,5,25,55,201.43,292.91,96.33,0.85,3908.2,10620.0,4065.32,187.32,231.8,5.0,0.86,1166,0.46,2.0,85.54,57.8,1.03,587.279,5,25,55,31,237.61,292.91,96.33,3492,994.702,1015.38,3908.2,10620.0,908.179,4065.32,98765.6,126846.0,3306,1488,1019,4.04588,4.70031,3907.95,47.4646,1166,25.0,50.2997,11.5873,0.0,50.0,50.0,50.0,2052.95,1387.21,2287.68,3025.11,1963.4,2185.23,8.2,51.1416,51.1416,4.26,43.2343,3908.204,231.7981,25,0.8143334,6,1.558883,71.05826,108.7874,3.339286,0.769858,2.579247,4.785943,6.765214,-18.93037,1,7,5,6,7,14,16,18,18,20,22,22,21,27,26,24,25,27,27,35,26,26,27,24,24,23,22,21,20,20,19,18,17,17,15,13,13,13,13,11,10,8,8,8,6,5,3,2.0,1.0,0.0
NMO_05657,59,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,1152.37,5,30,65,238.17,278.86,49.9,0.87,3976.61,11347.8,7617.15,179.7,199.38,5.0,0.89,1199,0.36,2.0,64.77,52.54,1.03,1152.96,5,30,65,36,253.96,278.86,72.94,3591,1038.25,1139.99,3976.61,11347.8,1209.2,7617.15,106762.0,127127.0,3446,1528,1053,6.21103,4.78619,3976.33,57.7222,1199,30.0,60.2138,10.8333,0.0,60.0,60.0,60.0,1878.27,1523.62,3369.52,3810.39,1770.17,2079.09,10.66,66.2314,66.2314,-3.42,50.2762,3976.613,199.3843,30,0.8455303,6,1.197456,61.17866,106.0279,3.257576,0.8813771,3.924024,7.670817,-0.6467473,-18.76386,1,7,7,5,11,12,13,17,17,18,20,21,23,28,29,30,28,29,29,30,30,30,30,30,30,26,26,26,25,25,24,23,22,22,20,18,18,16,15,11,10,7,7,7,5,2,2,1.0,1.0,0.0
NMO_05659,60,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,748.9,6,19,44,179.74,259.34,84.67,0.87,2889.14,8152.25,4412.55,157.28,222.2,4.0,0.83,929,0.55,2.0,72.01,54.57,1.04,749.276,6,19,44,26,174.47,259.35,84.67,2781,805.684,869.86,2889.14,8152.25,864.199,4412.55,73382.9,97396.3,1945,1224,801,3.45068,5.68165,2888.92,36.4941,929,19.0,38.3184,10.5333,0.0,38.0,38.0,38.0,1296.12,982.253,1687.32,2362.11,1253.55,1385.13,5.74,50.5892,57.9065,0.88,38.5205,2889.139,222.1968,19,0.7880576,5,1.355953,65.66225,104.8399,2.755556,0.7146711,2.072074,7.184909,0.5461572,-20.06109,1,8,8,6,7,7,8,9,10,11,14,15,17,18,20,21,22,21,21,21,21,22,22,23,21,20,18,19,18,20,18,22,17,19,17,13,12,12,9,9,8,7,7,6,5,4,4,4.0,4.0,0.0
NMO_05660,61,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,503.09,6,16,38,146.48,210.78,55.14,0.41,2055.46,2647.55,271.37,132.01,157.24,4.0,0.87,737,0.27,2.0,61.22,52.62,1.02,503.093,6,17,40,24,200.32,159.73,55.15,2214,340.148,328.607,2068.12,3150.64,349.033,1863.57,45402.0,54839.5,1323,935,638,4.60599,5.80568,2067.89,35.1083,740,17.0,34.1943,5.33333,0.0,34.0,34.0,34.0,979.595,842.035,1875.71,2238.92,1148.81,1319.02,3.69,34.3385,34.3385,-4.37,36.0436,2068.115,157.2435,17,0.8637946,5,1.190515,51.70289,74.1074,2.439024,1.300839,4.119838,-8.962946,4.379824,-10.53528,1,8,8,6,7,8,10,11,13,14,17,18,18,19,18,19,19,20,20,22,20,20,20,21,20,20,20,19,19,17,16,15,14,13,11,11,9,9,8,6,6,6,6,5,5,4,3,3.0,2.0,0.0
NMO_05661,62,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,585.83,6,17,40,154.01,234.82,45.88,0.47,2063.26,3226.14,2273.51,140.64,163.02,4.0,0.89,692,0.55,2.0,69.5,55.21,1.03,586.129,6,17,40,24,163.75,234.82,45.88,2070,323.496,332.487,2063.26,3226.14,384.445,2273.51,44963.4,53863.9,1286,892,584,4.90927,5.82003,2063.07,35.6279,692,17.0,34.18,9.33333,0.0,34.0,34.0,34.0,1111.92,883.376,1729.81,2181.13,1593.24,1633.49,2.87,36.3575,36.3575,1.24,31.8326,2063.264,163.0192,17,0.8637358,5,1.326368,51.58161,77.83803,2.439024,0.7663095,4.136242,5.509523,13.9199,-4.558266,1,8,8,6,8,8,12,13,14,14,16,17,18,18,18,18,18,19,20,18,17,18,18,17,17,17,16,13,13,13,14,14,14,14,13,9,9,9,8,7,8,5,5,4,4,3,2,1.0,1.0,0.0
NMO_05662,63,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,514.31,7,16,39,163.3,184.28,48.18,0.41,2032.71,2618.23,268.37,126.08,142.95,4.0,0.87,812,0.32,2.0,67.87,54.35,1.04,514.316,7,17,41,25,184.59,169.14,48.18,2439,371.32,350.557,2045.5,3132.56,364.564,1914.18,48754.9,59335.7,1414,983,725,3.76796,6.77578,2045.3,35.9784,815,17.0,34.2242,6.2,0.0,34.0,34.0,34.0,1085.94,869.679,1892.55,2125.5,1428.2,1455.24,3.69,35.03,35.03,-1.71,32.2479,2045.504,142.953,17,0.8414893,5,1.2997,49.89035,72.80457,2.357143,1.092292,4.465085,0.616589,6.980074,-14.5993,1,9,9,7,7,7,8,9,11,16,16,17,17,19,20,20,21,23,22,22,22,25,22,20,20,20,20,18,18,18,17,16,13,13,15,11,9,8,7,5,5,5,5,5,4,3,3,1.0,1.0,0.0
NMO_05663,64,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,425.87,5,42,89,206.75,224.77,64.06,0.41,4305.38,5545.56,568.41,152.17,215.78,8.0,0.88,1447,0.44,2.0,73.62,53.0,1.02,425.873,5,43,91,49,220.33,209.99,64.08,4344,628.208,499.108,4317.02,5971.43,404.087,1808.35,107191.0,137088.0,5143,2101,1170,3.86267,4.82397,4316.58,81.1153,1450,43.0,86.176,19.5421,0.0,86.0,86.0,86.0,3092.06,2226.05,4487.44,5522.17,3374.58,3167.55,6.56,42.562,42.562,-0.03,72.9726,4317.023,215.7872,43,0.8082151,9,1.3281,47.43981,94.54317,3.98913,1.06308,3.910117,15.74779,-12.93801,-13.64428,1,7,5,6,7,8,10,14,17,20,24,27,30,32,32,33,35,36,36,36,37,38,37,39,41,39,39,39,39,39,36,35,29,27,25,25,23,21,19,18,17,14,11,8,6,4,2,2.0,1.0,0.0
NMO_05664,65,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,402.57,5,21,47,171.42,221.65,53.43,0.45,2048.62,3026.93,1409.55,148.19,166.87,6.0,0.87,733,0.46,2.0,70.07,62.78,1.04,402.774,5,21,47,27,178.74,221.65,53.44,2193,333.282,306.014,2048.62,3026.93,297.92,1409.55,46853.7,57986.0,1773,984,620,2.56718,4.81902,2048.35,40.6554,733,21.0,42.181,9.6,0.0,42.0,42.0,42.0,1401.34,1255.63,2308.46,2597.52,2071.75,1816.36,3.69,32.9044,32.9044,1.07,38.4421,2048.619,166.869,21,0.830858,7,1.314266,43.58764,79.10782,3.020833,0.8012619,3.782911,5.030819,0.7621282,-13.34381,1,7,5,5,6,7,7,8,13,13,15,16,16,18,19,20,20,20,20,21,21,21,20,17,17,15,14,14,14,11,11,11,11,9,9,7,3,3,3,3,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_05665,66,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,539.54,5,15,35,117.86,192.95,42.71,0.41,1503.44,1936.52,198.49,138.95,154.35,4.0,0.86,599,0.31,2.0,76.55,64.08,1.03,539.54,5,16,37,22,104.96,196.92,42.73,1800,284.92,299.659,1516.54,2476.06,349.059,1966.84,35209.2,43131.8,1218,789,492,2.42463,4.84363,1516.38,32.1482,602,16.0,32.1564,5.7,0.0,32.0,32.0,32.0,1148.33,961.33,1476.99,1889.04,1276.89,1248.19,3.28,34.42,34.42,-0.17,28.913,1516.545,154.3574,16,0.8430821,5,1.448982,40.98769,71.64751,2.605263,0.5335914,2.662374,2.843173,-1.70201,-13.50551,1,7,7,5,5,5,6,8,10,10,10,11,12,15,15,15,17,17,18,17,19,17,16,15,15,16,12,11,11,11,10,7,5,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_05666,67,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,645.93,7,23,53,147.3,202.1,61.75,0.46,2410.01,3732.01,2635.64,127.04,146.75,4.0,0.88,903,0.4,2.0,59.68,48.17,1.02,646.255,7,23,53,31,126.14,202.1,61.77,2703,412.067,399.451,2410.01,3732.01,442.54,2635.64,54659.9,66563.5,1856,1174,757,6.00104,6.80008,2409.74,46.8199,903,23.0,46.1999,9.26667,0.0,46.0,46.0,46.0,1312.9,1059.68,2448.41,2931.21,1056.21,1597.13,4.51,40.6013,40.6013,2.9,44.0708,2410.006,146.7504,23,0.8310025,5,1.132839,45.47181,73.71377,2.648148,0.7224131,2.378428,-12.13056,3.505172,-11.95014,1,9,9,7,7,9,13,14,15,17,18,21,19,20,22,24,24,24,24,26,25,26,26,26,25,25,28,28,23,23,20,17,16,14,14,13,12,13,10,9,8,8,6,5,4,2,2,1.0,1.0,0.0
NMO_05667,68,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,574.79,6,24,54,161.58,250.4,55.74,0.45,2393.54,3640.68,2260.84,173.57,187.94,4.0,0.89,1003,0.47,2.0,70.4,59.8,1.03,575.085,6,24,54,31,145.56,250.4,55.74,3003,450.619,411.991,2393.54,3640.67,419.989,2260.84,63150.2,77534.2,2462,1305,851,4.04865,5.81831,2393.26,48.0469,1003,24.0,48.1817,11.3333,0.0,48.0,48.0,48.0,1619.32,1375.3,2340.33,2848.33,1820.71,1826.15,4.1,38.9694,38.9694,-0.9,42.1854,2393.538,187.9414,24,0.8308668,5,1.308486,44.32479,77.3023,2.945455,0.6086347,2.823968,-0.9186241,5.32016,-11.37914,1,8,8,7,9,10,13,14,18,20,20,23,23,23,24,26,26,26,25,25,25,23,20,19,16,13,11,10,8,6,6,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_05668,69,DeFelipe,mouse,BC57 Black,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,Not reported,Not reported,adult,neocortex,frontal,"secondary motor, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,lucifer yellow,parallel to the cortical surface,150,Not reported,oil,100x,Neurolucida,2009-08-04,2010-02-16,532.83,5,30,65,140.47,187.45,51.62,0.45,2402.99,3611.52,2053.82,117.15,133.43,7.0,0.88,878,0.47,2.0,66.17,48.88,1.03,533.101,5,30,65,36,140.77,187.45,51.63,2628,397.878,371.023,2402.99,3611.52,382.736,2053.82,51009.7,64079.1,2763,1238,735,3.34077,4.84282,2402.67,57.0463,878,30.0,60.1572,14.2452,0.0,60.0,60.0,60.0,1918.88,1417.41,3233.95,3865.18,2180.58,2195.0,4.92,40.0255,40.0255,-0.65,48.3001,2402.991,133.4262,30,0.8048008,8,1.221079,36.96909,72.98307,3.712121,0.7661058,2.9,-6.17361,0.1188497,-10.57755,1,7,7,7,5,5,8,8,10,12,13,15,16,21,22,25,27,31,29,30,30,32,32,34,31,31,28,27,24,23,23,23,23,19,19,16,13,8,8,6,6,6,6,5,5,5,4,3.0,2.0,0.0
NMO_08715,6R-B4-S1,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,272.7,5,6,17,105.06,163.59,36.79,1.38,737.98,3321.25,1375.19,146.16,162.29,2.0,0.81,1479,0.5,1.54,64.1,74.58,1.03,272.702,5,7,19,13,112.73,162.7,36.8,4907,2073.06,2604.51,747.304,3593.95,2663.55,2010.16,72061.9,91594.0,1543,1958,1168,1.09731,6.79093,747.2,15.9025,1482,10.2862,12.899,4.0,2.045,10.1181,11.2474,10.7133,384.605,447.538,589.369,674.309,564.288,487.455,4.8,32.2774,42.2112,-0.05,17.5616,747.3041,162.2984,7,0.792051,3,1.407746,39.33179,61.80435,1.85,0.6582633,3.023058,-616.1854,-334.6845,-189.3313,1,7,5,5,5,5,5,6,8,8,8,8,8,8,8,8,8,10,8,5,5,4,4,3,3,1,1,10,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08644,6R-C2b-S1,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,1564.95,5,6,17,63.6,133.26,47.59,1.31,617.94,2989.89,1669.37,100.27,118.71,2.0,0.85,1623,0.33,1.28,75.6,50.08,1.03,1564.95,5,7,19,13,684.78,132.7,47.55,4872,2195.13,2925.91,640.264,4554.84,3480.17,10401.0,77164.5,90238.9,2052,1968,1365,3.93114,8.84147,640.17,16.4822,1626,9.43558,11.402,3.0,5.51,9.68021,9.71407,8.95843,453.626,300.524,661.816,847.582,435.247,396.534,8.12,60.636,74.5,-1.41,17.6189,640.264,118.7145,7,0.8729306,3,1.579836,33.6981,55.49749,1.75,0.5911662,1.639509,657.9957,-598.667,-156.536,1,7,7,7,7,7,5,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,9,8,8,10,8,8,6,6,6,4,4,3,3,3,3,3,3,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_08714,6R-C2b-S2,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,658.38,7,6,19,71.82,136.21,49.35,1.09,798.63,2917.92,954.22,95.54,109.63,2.0,0.85,2196,0.33,1.34,102.82,91.54,1.03,658.381,7,7,21,15,585.63,137.18,49.05,6591,2443.16,2761.42,813.11,3576.3,2597.31,3336.41,79647.3,99482.1,1963,2395,2041,4.21155,9.90639,813.01,18.3003,2199,7.90567,11.905,3.0,8.45,7.88928,10.0535,9.16295,616.934,549.273,651.228,749.878,468.19,518.031,5.29,43.946,65.1105,-0.14,19.6208,813.1095,109.636,7,0.8225552,3,1.987017,38.7195,45.23971,1.681818,0.5430809,1.592707,561.0935,-521.6938,-168.7627,1,9,9,9,7,7,8,10,10,10,12,12,12,12,13,13,13,12,10,10,10,10,10,9,8,7,7,6,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_08664,6R-C2b-S3,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,468.23,7,2,11,46.96,300.46,56.79,1.51,641.5,3056.06,1237.43,277.89,312.65,1.0,0.82,1561,0.0,1.92,68.68,88.18,1.05,468.233,7,3,13,11,395.48,301.15,56.8,5456,2400.69,3117.18,653.718,3524.29,3254.37,2666.32,125096.0,144878.0,396,1646,1491,2.44011,6.52008,653.66,11.0934,1564,3.10811,6.66842,1.0,0.0,6.0,5.85729,5.8144,137.377,176.379,225.996,225.247,273.979,250.577,2.46,36.1033,63.2349,4.54,11.6296,653.7182,312.6588,3,0.8325015,2,1.846423,50.28602,92.63322,1.214286,0.3253708,1.664664,361.3287,-602.8278,-200.7179,1,9,7,7,8,7,6,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08713,6R-C2b-S4,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,880.77,8,10,28,72.64,225.73,42.94,1.11,975.75,3806.54,1610.36,128.43,169.76,5.0,0.81,2582,0.6,1.33,74.85,83.62,1.04,880.771,8,11,30,20,375.42,196.42,42.49,8581,2927.26,3471.12,992.493,4687.32,3547.03,5298.1,130641.0,169428.0,3869,3555,2232,5.80667,13.4738,992.36,24.744,2585,19.3733,17.7216,7.0,6.34,13.9185,15.3363,14.3238,748.579,836.235,1051.35,1090.48,998.9,984.465,6.15,52.8056,90.1162,8.56,29.1586,992.4929,169.761,11,0.7961405,6,1.473341,33.0831,65.54256,2.387097,0.4456661,1.825131,341.757,-427.9358,-119.5775,1,10,10,10,8,19,9,8,10,9,13,10,10,10,9,8,7,5,5,7,5,4,3,3,3,3,3,3,3,3,10,4,3,2,2,2,3,3,6,5,3,3,3,2,1,1,1,1.0,1.0,0.0
NMO_08751,6R-C2b-S5,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,2268.39,9,12,33,172.22,304.73,62.83,1.28,1815.2,7911.73,3344.34,216.03,254.94,6.0,0.85,4178,0.5,1.3,75.89,71.79,1.03,2268.39,9,13,35,23,203.48,303.26,62.65,14397,5461.06,6799.08,1842.07,10180.1,7280.63,18583.4,332405.0,399274.0,7709,5334,3472,6.4658,14.534,1841.89,30.0765,4181,17.7104,20.436,7.0,15.38,15.7802,17.6803,16.0794,910.75,861.592,1193.59,1319.42,1101.1,1030.82,9.72,79.464,124.447,-4.93,34.0104,1842.072,254.941,13,0.839577,7,1.464399,52.63064,95.49728,2.527778,0.7032505,3.781449,35.42026,-418.5156,-142.1289,1,11,11,11,9,9,15,13,13,13,16,12,11,10,10,10,12,10,10,8,10,8,8,5,6,6,6,6,6,6,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_08750,6R-C2b-S6,Brumberg,mouse,ICR/Hsd,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",80.0,90.0,Male/Female,Not reported,Not reported,adult,neocortex,somatosensory,"barrel, layer 6",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Cox,coronal,225,Not reported,oil,60x,Neurolucida,2012-03-27,2013-01-15,450.0,11,22,55,94.58,361.02,55.85,1.04,1808.82,6126.11,1939.18,320.28,361.77,13.0,0.8,4716,0.71,1.61,98.64,84.78,1.04,450.002,11,23,57,35,175.34,341.53,55.85,16380,4951.27,5409.98,1820.79,6576.12,4872.23,3285.43,427572.0,526865.0,15670,11329,3197,3.71715,18.3493,1820.53,46.1291,4719,38.4249,40.6622,16.7143,12.795,36.387,37.5131,36.4729,2170.09,1865.37,1516.71,2312.89,1843.4,1945.02,5.91,54.6032,92.413,-0.4,55.2415,1820.795,361.7726,23,0.7893058,14,1.783336,31.94377,111.6476,4.672414,0.516508,2.988053,-15.45515,-339.7374,-183.345,1,11,11,11,23,14,14,11,10,10,7,3,4,1,1,1,1,2,2,3,3,2,3,2,1,1,2,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1.0,1.0,0.0
