NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_06263,156-1-2a,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2452.75,6,21,48,465.2,707.33,102.89,1.65,5610.99,30907.4,18420.2,540.46,625.03,3.0,0.91,1370,0.28,1.39,83.74,53.99,1.01,2452.75,6,22,50,29,463.69,703.9,96.69,4875,2354.39,3620.7,5638.93,33360.1,4996.67,35554.6,290305.0,343590.0,3030,1884,1114,3.22778,19.5919,5638.7,45.7706,1373,25.8708,35.7849,7.0,27.28,26.4994,31.3996,28.8354,1758.59,1133.98,2296.79,2885.8,1601.83,1395.33,21.76,99.7064,105.581,1.09,45.8705,5638.927,625.0381,22,0.848129,4,1.537948,112.7785,250.248,2.666667,0.67892,5.044178,-57.07975,71.16315,-14.1076,1,8,6,6,7,11,12,12,13,16,17,16,17,14,16,16,16,18,15,14,14,13,13,13,10,9,9,9,9,9,8,7,7,6,6,6,5,5,4,3,3,3,3,3,3,3,2,1.0,1.0,0.0
NMO_06264,156-1-3a,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1908.3,5,26,57,591.74,669.6,108.17,1.64,5436.41,29538.6,17172.5,541.49,616.09,7.0,0.91,1119,0.57,1.48,78.27,49.31,1.01,1908.3,5,27,59,33,518.88,649.88,112.26,3960,1912.85,2925.95,5461.05,31446.9,3988.72,28933.5,234815.0,277857.0,3287,1785,910,3.12244,18.1389,5460.77,54.1115,1122,35.1085,44.9851,16.0556,29.15,34.4852,40.5052,37.8359,2035.06,1282.23,3048.19,3611.86,1840.03,1686.73,17.62,100.484,108.614,-1.43,50.9624,5461.049,616.0903,27,0.8636287,8,1.431858,92.56016,247.6447,3.516667,0.7824361,4.793502,84.12465,36.31357,20.30747,1,7,5,6,7,8,8,8,9,12,13,12,16,17,15,17,16,15,16,14,13,14,13,12,12,12,12,12,10,9,8,8,6,5,5,4,4,4,3,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_06265,156-1-4,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1674.59,6,14,34,435.83,730.67,82.5,1.42,3411.94,16383.1,8609.35,466.44,553.59,5.0,0.89,790,0.48,1.51,72.65,58.02,1.02,1674.59,6,15,36,22,435.05,729.8,86.51,2583,1195.88,1802.96,3435.02,18057.6,2469.53,18278.1,158598.0,184604.0,1256,1207,619,2.21605,13.3994,3434.85,32.509,793,17.1776,25.8519,7.7619,7.86,20.4478,23.1953,21.7546,1017.2,812.3,1577.33,1754.71,1310.34,1375.41,9.85,79.4404,103.046,2.1,31.7653,3435.023,553.5955,15,0.85407,6,1.393002,95.4173,232.7922,2.810811,0.6870933,4.550932,2.870555,45.76142,9.258651,1,8,6,6,6,5,6,7,7,8,10,8,10,9,9,9,8,9,10,8,8,9,9,8,8,8,10,9,7,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2.0,2.0,0.0
NMO_06266,156-1-5,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2574.14,6,21,48,587.39,694.9,100.24,1.69,3872.7,21751.3,13635.5,541.93,616.9,5.0,0.91,878,0.46,1.35,81.97,50.53,1.02,2574.14,6,22,50,29,574.23,694.25,104.13,2888,1573.63,2573.35,3901.32,24325.5,3838.74,32059.5,154953.0,181070.0,2090,1339,703,3.66154,17.6545,3901.09,46.0267,881,31.0512,34.9244,10.8667,35.44,25.1458,30.5395,27.8889,1721.53,1061.17,2476.88,2903.89,1475.65,1531.73,15.45,100.929,135.748,-0.25,41.832,3901.32,616.9007,22,0.8640959,6,1.508544,78.02639,205.5275,3.058824,0.950903,5.838699,-5.07622,-25.93729,0.8893303,1,8,6,6,8,10,12,15,11,11,13,13,17,16,14,14,11,9,9,9,8,5,5,5,5,5,4,4,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06267,156-1-6a,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2267.83,8,23,54,639.07,770.45,108.54,1.77,6522.25,39346.19,25434.1,575.3,645.13,4.0,0.91,1590,0.38,1.4,87.77,53.21,1.01,2267.83,8,24,56,33,515.21,776.14,105.47,5294,2909.79,4507.29,6549.11,41614.0,6115.45,40671.3,358772.0,413758.0,3423,2256,1288,3.51533,22.0004,6548.87,51.1603,1593,31.0727,39.3043,9.83333,29.745,27.2896,34.3545,31.5435,2018.88,1223.93,2670.76,3180.67,1765.14,1710.56,23.53,107.981,141.636,1.72,53.9529,6549.111,645.135,24,0.8609733,5,1.599069,116.9484,259.7348,2.736842,0.7884541,5.915342,16.69669,59.64246,-7.011419,1,10,8,9,9,12,13,14,13,16,16,17,18,17,17,16,15,15,14,15,13,13,13,14,14,15,13,12,10,10,9,7,6,6,6,5,5,4,4,4,3,3,3,2,2,2,1,1.0,1.0,0.0
NMO_06268,156-1-6k,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Multiapical,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,4779.85,6,22,50,769.17,843.09,103.29,1.82,6571.65,42985.6,36495.69,683.21,865.17,4.0,0.92,896,0.42,1.23,81.23,58.29,1.01,4779.86,6,23,52,30,740.81,842.69,111.5,3242,1754.41,3361.09,6610.65,47765.5,6159.29,83113.9,224663.0,265379.0,2228,1338,668,5.84156,22.5072,6610.42,48.2792,899,40.0306,34.1133,10.4,31.74,25.1821,29.2652,26.4572,1787.07,1282.39,2528.47,2976.36,1448.9,1517.8,20.28,131.444,164.516,0.04,44.7106,6610.652,865.1746,23,0.8715527,5,1.49269,127.1279,295.1931,3.018868,0.9541329,5.751019,-10.22739,57.4635,-34.69673,1,8,7,9,9,11,12,12,13,15,16,12,12,15,16,14,13,13,13,13,13,13,11,10,10,10,10,10,10,7,7,6,5,5,5,4,3,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06269,156-1-7,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2157.83,6,29,64,894.06,710.77,128.24,1.81,6100.28,37903.9,27753.6,632.81,696.83,6.0,0.91,1397,0.45,1.31,84.76,59.81,1.01,2157.83,6,30,66,37,834.54,709.91,105.65,4410,2613.47,4217.17,6126.48,40061.8,6061.25,41896.0,302135.0,351543.0,4422,2159,1123,5.2357,24.3661,6126.19,60.4658,1400,41.4829,46.7817,14.081,43.355,32.0301,40.186,36.1978,2458.26,1734.6,3192.1,3770.19,2107.36,2134.1,27.35,115.922,143.38,1.14,57.0277,6126.485,696.8327,30,0.8330269,7,1.534877,92.82552,251.1024,3.492537,1.249086,7.956888,-8.397543,7.641971,21.42855,1,8,6,10,17,12,16,16,17,17,15,14,13,11,11,11,11,11,11,11,12,12,11,12,12,11,10,9,10,9,10,9,6,5,2,1,1,1,1,1,1,1,1,2,2,1,1,1.0,1.0,0.0
NMO_06270,156-1-7k,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,occipital,layer 2-3,principal cell,pyramidal,Magnopyramidal,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,8335.45,6,36,78,699.74,999.22,107.52,2.17,7076.54,56070.1,61398.0,980.78,1112.61,6.0,0.92,867,0.44,1.16,76.91,51.62,1.01,8335.46,6,37,80,44,693.33,992.63,139.96,2882,2041.01,4346.56,7128.04,64405.6,9226.94,168758.0,185603.0,219646.0,2974,1333,662,9.66762,34.4402,7127.63,74.2292,870,60.4971,52.0384,16.9397,38.82,40.8627,43.8832,38.8333,2768.84,1858.47,4130.67,4732.47,2920.63,3214.34,40.87,187.429,217.584,2.34,58.0454,7128.036,1112.623,37,0.8502006,7,1.390999,89.10045,252.4666,3.703704,0.6332132,4.362704,8.978966,61.43766,30.28539,1,8,9,14,21,18,21,23,24,24,20,17,11,6,6,5,5,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_06271,156-1-8,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1731.99,7,14,35,514.81,647.05,100.03,1.61,3784.55,20867.4,13553.4,421.69,490.3,4.0,0.91,975,0.32,1.34,73.87,50.99,1.02,1731.99,7,15,37,23,513.58,644.91,93.24,3221,1643.34,2561.35,3808.03,22599.4,3582.02,23720.2,180629.0,208331.0,2036,1334,806,3.46499,15.6624,3807.88,33.9905,978,19.1574,24.7207,5.6,20.11,17.066,20.8785,18.9757,1034.2,713.943,1606.02,1953.38,1155.83,1021.98,13.52,88.29,122.02,-1.23,34.6918,3808.031,490.3071,15,0.8717565,5,1.412785,102.9198,213.0175,2.605263,0.8312883,6.208549,-10.32501,11.05869,-38.11185,1,9,7,6,5,6,7,8,9,10,11,12,13,14,15,13,12,11,11,11,10,9,8,8,8,9,9,9,9,9,9,9,8,8,8,7,7,7,6,6,6,5,4,4,4,2,1,1.0,1.0,0.0
NMO_06272,156-1-9,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1671.85,7,16,39,451.37,716.17,85.62,1.39,4026.61,18880.8,9408.84,433.6,528.35,4.0,0.91,927,0.28,1.48,80.43,47.06,1.01,1671.85,7,17,41,25,429.62,708.83,86.1,2973,1365.53,1976.07,4049.67,20552.6,2597.91,19054.3,173073.0,199693.0,1659,1295,747,3.98026,14.279,4049.48,37.7913,930,19.3158,29.2341,5.5,22.585,21.4304,25.7969,23.9666,1286.92,752.972,1830.24,2238.85,1232.46,1178.79,14.55,82.8948,94.7285,0.15,34.6122,4049.665,528.3498,17,0.8767929,5,1.506039,98.77233,214.7234,2.357143,0.738198,5.389184,1.547839,27.01973,9.412656,1,9,6,6,7,8,11,12,14,13,12,12,11,11,11,12,11,10,11,11,11,10,9,8,8,8,9,9,9,8,7,7,7,7,7,6,6,6,6,6,5,5,5,4,4,3,3,2.0,1.0,0.0
NMO_06273,156-2-10a,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1548.61,5,32,69,457.83,815.4,102.88,1.72,6408.72,33812.8,70635.89,672.15,712.8,6.0,0.92,1633,0.4,0.0,76.58,48.81,1.01,1548.61,5,33,71,39,455.15,812.54,127.58,5542,2877.22,,6430.92,35361.4,7503.12,79232.4,374454.0,417943.0,5624,2502,1280,4.7064,22.7062,6430.56,65.6541,1636,38.4298,45.6508,13.9206,42.49,,,147.622,2450.68,1562.21,3816.54,4482.88,2602.83,2587.89,21.77,115.679,131.956,0.37,65.0561,6430.918,712.8001,33,0.8768367,7,1.391337,90.57631,255.4662,3.652778,0.6584613,4.135278,15.20969,92.33173,-12.82097,1,6,6,7,10,14,15,17,23,19,17,19,19,17,17,17,14,14,13,13,10,8,7,5,5,5,5,4,4,4,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,2.0,1.0,0.0
NMO_06274,156-2-10k,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,frontal,layer 2-3,principal cell,pyramidal,"aspiny, bipolar",Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1762.42,4,16,36,610.41,1174.27,100.59,1.5,4177.86,20382.9,9779.81,717.78,916.56,5.0,0.93,718,0.53,1.3,79.35,63.56,1.02,1762.42,4,17,38,22,549.3,1170.96,100.59,2436,1148.96,1737.25,4201.55,22145.4,2372.39,20216.9,166410.0,200409.0,2082,880,638,5.37904,14.379,4201.36,35.518,721,25.3305,26.3445,9.5,24.07,19.3544,22.7416,20.7336,1269.66,1016.91,1835.41,1930.98,1086.46,1334.7,15.74,88.556,97.601,-2.09,22.3469,4201.546,916.5616,17,0.8836332,6,1.488311,110.567,277.9604,3.076923,0.5518112,6.68517,-13.10135,67.07505,15.62329,1,5,8,10,12,12,13,13,13,11,10,9,9,8,7,7,6,6,6,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_06275,156-2-11,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2294.36,7,27,61,644.43,1014.52,85.9,1.82,7044.32,42762.4,28410.6,738.61,833.67,6.0,0.93,1804,0.42,1.45,74.67,50.12,1.01,2294.36,7,28,63,36,644.4,1013.72,85.75,6130,3376.81,5299.28,7071.34,45056.8,7266.48,43914.1,532618.0,596579.0,5506,3223,1311,4.15416,23.27,7071.06,58.7514,1807,36.3453,46.4055,12.4545,49.285,34.5907,41.262,38.2302,2016.15,1353.42,3233.7,3696.98,2045.51,1971.79,21.92,116.418,151.911,-0.21,56.9196,7071.341,833.671,28,0.8861662,7,1.368929,112.2435,330.1487,3.578125,0.6880757,7.362619,27.82664,130.4074,-12.49825,1,7,8,11,12,14,16,14,16,16,15,17,15,14,14,14,14,14,13,13,12,12,8,7,6,6,5,3,4,4,4,4,4,4,3,3,3,3,4,4,3,4,6,6,6,4,4,3.0,1.0,0.0
NMO_06276,156-2-11k,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Multiapical,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,5653.69,4,32,68,519.47,886.65,101.57,1.95,6841.29,52012.2,60318.3,524.93,696.44,8.0,0.93,1112,0.59,1.22,71.78,54.02,1.01,5653.69,4,33,70,38,571.79,885.42,99.03,3560,2303.13,4456.01,6883.71,57665.9,8444.99,120281.0,258037.0,311725.0,4255,1559,954,7.44153,28.2624,6883.35,65.3693,1115,53.5479,48.3333,19.9697,41.695,36.8429,41.2019,36.7007,2296.98,1728.85,3612.9,4146.31,3029.74,2875.5,39.99,191.758,222.403,0.25,44.7486,6883.71,696.4412,33,0.8760189,9,1.310044,98.33872,279.5737,3.971831,0.6992724,5.672244,-62.96375,22.80998,9.223722,1,6,4,6,8,11,12,13,16,20,19,18,19,20,21,21,21,21,18,18,18,16,16,14,10,8,8,8,8,8,8,8,9,8,6,6,6,6,5,5,5,5,6,6,6,5,5,4.0,2.0,0.0
NMO_06277,156-2-12,Jacobs,elephant,African,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1668.27,8,25,58,446.82,663.82,96.74,1.61,6648.58,35401.9,19797.4,513.73,584.58,6.0,0.92,1846,0.46,1.49,89.3,45.96,1.01,1668.27,8,26,60,35,486.1,663.0,106.32,6266,3054.36,4390.25,6671.62,37070.2,5433.38,29409.9,366458.0,424158.0,5119,2497,1560,3.91661,22.9278,6671.36,55.7582,1849,30.6655,44.4434,12.6,33.93,31.1031,39.4798,36.5838,2232.68,1149.08,2833.25,3375.86,1799.87,1942.27,21.61,103.146,121.36,0.83,53.8677,6671.623,584.583,26,0.8715792,7,1.619585,111.1937,229.3988,2.983607,0.7366473,4.74255,12.29925,70.29054,-2.64152,1,10,8,9,10,15,16,17,18,18,18,19,19,19,19,20,19,21,22,22,21,19,16,15,14,13,13,12,11,10,8,8,8,8,7,6,6,4,4,4,3,3,2,2,2,2,2,2.0,1.0,0.0
NMO_06278,156-2-12k,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Inverted,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2665.53,5,38,81,424.7,1206.43,79.12,1.39,7489.27,35699.19,20082.0,1091.24,1220.78,6.0,0.93,1154,0.45,1.4,63.73,53.17,1.01,2665.53,5,39,83,45,423.67,1205.57,81.33,3911,1698.96,2541.8,7518.39,38364.7,3634.75,39498.2,326984.0,376594.0,4245,1739,889,5.40677,26.4631,7517.99,77.3505,1157,49.596,62.145,18.4778,70.32,46.0024,55.2335,50.7137,2421.88,2020.78,4594.07,4926.64,3365.21,3073.77,21.91,122.104,145.927,-0.93,53.9621,7518.388,1220.784,39,0.8681598,7,1.164393,90.58298,325.4915,3.75,0.3720082,4.57807,-46.58845,139.9122,9.121945,1,6,9,15,30,31,27,21,17,16,12,10,8,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2.0,2.0,0.0
NMO_06279,156-2-13,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2362.84,8,27,62,437.35,827.01,114.08,1.76,6315.14,38027.19,23829.9,546.25,599.02,5.0,0.92,1790,0.39,1.56,72.3,46.33,1.01,2362.84,8,28,64,37,430.55,824.63,115.56,5784,3248.63,4954.84,6342.56,40390.0,6584.6,40032.7,391037.0,445359.0,4096,2836,1433,3.37985,22.6816,6342.28,59.2164,1793,34.5625,48.6254,11.6667,35.725,36.2715,44.1561,41.4892,1952.34,1251.11,3285.99,3829.93,1807.26,2031.56,25.42,121.879,153.493,-2.61,55.9939,6342.563,599.025,28,0.8875493,6,1.329153,99.10254,248.3874,3.169231,0.5120721,3.782204,18.89384,-4.050184,27.04947,1,10,8,8,7,7,10,14,18,18,20,21,20,20,17,18,17,13,13,13,14,15,15,16,15,12,10,9,8,6,5,4,4,4,4,5,5,5,5,6,6,6,5,4,4,4,4,2.0,2.0,0.0
NMO_06280,156-2-13b,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,frontal,layer 2-3,principal cell,pyramidal,Matriarch,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,3361.23,7,33,73,484.94,1461.68,98.48,1.92,8465.32,55747.4,45658.7,923.53,1049.98,9.0,0.92,1185,0.49,1.31,66.11,47.84,1.01,3361.23,7,34,75,42,460.21,1462.56,111.14,3814,2378.93,4144.46,8498.02,59108.7,6682.31,73152.7,289571.0,340187.0,4378,1630,1006,6.92792,29.1711,8497.63,69.3289,1188,53.1455,51.7352,17.4857,41.645,39.0003,45.2494,41.2738,2181.9,1578.81,3884.02,4354.86,2937.48,3044.45,39.85,151.188,189.598,0.09,51.9691,8498.02,1049.982,34,0.8716638,10,1.212437,113.3069,286.3524,3.960526,0.3342217,3.815334,47.40893,35.84323,28.76626,1,7,12,13,18,21,25,26,26,26,23,21,19,13,9,9,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,1,1.0,1.0,0.0
NMO_06281,156-2-14,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,2286.98,10,23,56,627.43,505.95,88.93,1.6,6206.63,33584.5,18925.5,441.66,487.51,5.0,0.92,1813,0.51,1.46,71.74,48.07,1.01,2286.98,10,24,58,35,583.87,702.01,89.16,5669,2999.04,4412.8,6233.61,35871.5,5674.54,34352.3,342524.0,387420.0,4360,2332,1587,4.87729,24.4665,6233.36,53.9549,1816,32.2712,40.2069,12.8333,23.42,30.5522,35.5871,33.0965,1650.11,1105.71,2644.07,3205.58,1927.61,1899.7,20.88,120.854,181.807,-0.54,47.7469,6233.608,487.5113,24,0.8814057,6,1.330893,107.476,213.3373,3.050847,0.86179,7.109266,30.95673,48.11725,8.096702,1,12,10,10,11,13,14,13,18,21,19,18,17,18,19,20,22,22,22,21,20,19,18,16,16,16,14,13,13,11,11,10,9,9,9,9,9,8,8,8,7,6,5,4,3,2,2,2.0,2.0,0.0
NMO_06282,156-2-14b,Jacobs,elephant,African,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",7300,10950,Male,Not reported,Not reported,adult,neocortex,Multiple,layer 2-3,principal cell,pyramidal,Superficial,Neurolucida.dat,in vitro,Control,Golgi,Not reported,120,Not reported,dry,40x,Neurolucida,2011-01-28,2011-06-01,1098.92,5,26,57,352.21,739.28,130.63,1.32,4762.93,20584.0,8733.2,592.13,677.46,6.0,0.88,730,0.51,1.47,63.73,51.66,1.02,1098.92,5,27,59,33,352.76,718.59,125.65,2487,1023.1,1425.19,4781.63,21683.0,1747.24,13872.2,129034.0,158219.0,2770,1117,589,2.63822,16.6971,4781.38,52.4563,733,38.3521,44.6804,14.2619,24.515,35.3358,40.4244,37.7551,1657.11,1343.25,2879.02,3358.73,2405.37,2451.4,14.26,80.5115,97.4294,-0.53,44.0421,4781.635,677.4614,27,0.8037004,7,1.187541,81.04466,215.8512,4.05,0.5224102,2.742413,10.13922,-47.25532,-11.96398,1,5,7,8,12,15,17,17,19,20,17,18,14,14,11,9,8,8,7,7,6,6,6,6,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1.0,1.0,0.0
